,Open,High,Low,Close,Volume
2002-08-12,260.8723111436741,266.4653264206374,260.8723111436741,262.7849426269531,50695
2002-08-13,263.4225200076541,263.4225200076541,258.0613356070583,259.2784729003906,25663
2002-08-14,241.10837151657068,260.2347567570679,241.10837151657068,252.00460815429688,105219
2002-08-15,252.00460815429688,252.00460815429688,252.00460815429688,252.00460815429688,0
2002-08-16,239.07989259796187,255.59813972291195,239.07989259796187,247.8606414794922,143118
2002-08-19,249.22254293361263,250.03396162889953,246.35357867828995,249.01968383789062,68381
2002-08-20,250.43976010117154,256.6703256717784,246.32468534957496,253.65646362304688,53951
2002-08-21,257.9164147800075,257.9164147800075,251.56992513903043,252.09156799316406,33664
2002-08-22,249.28059335254065,254.29402181199646,247.65773770049233,248.150390625,123164
2002-08-23,247.48389132006244,248.58510416077982,242.55739699636095,243.33984375,170959
2002-08-26,243.13698944511847,246.32472113033458,240.2390515494675,242.12271118164062,136918
2002-08-27,243.42673184690594,243.42673184690594,241.25327888398712,241.80389404296875,158270
2002-08-28,255.0184328657452,255.0184328657452,239.36957448534721,242.2095489501953,70438
2002-08-29,233.42883017679682,243.39774073797355,233.42883017679682,242.32550048828125,77106
2002-08-30,242.2675446714757,243.42671952636312,237.05125782448218,242.5283660888672,54948
2002-09-02,243.42673659923784,245.68712418728103,236.7904530145258,240.99246215820312,128169
2002-09-03,242.84719754979275,242.84719754979275,239.13784055194785,241.16639709472656,109790
2002-09-04,240.5287556212175,243.42669243593096,239.65937457680346,242.41241455078125,66258
2002-09-05,243.42673781860037,246.3246751735837,242.44143204286365,243.25286865234375,82870
2002-09-06,243.42673491323842,243.42673491323842,241.1663473408509,242.93408203125,43511
2002-09-09,243.42669091114706,243.62955002442686,241.6589565402857,243.3687286376953,52255
2002-09-10,243.36872863769534,243.36872863769534,243.36872863769534,243.3687286376953,0
2002-09-11,243.4267419629895,245.16550440558228,242.84715448212523,243.28184509277344,33760
2002-09-12,243.42668738559084,244.0062747365089,241.83282217056615,243.48464965820312,35129
2002-09-13,242.29653524120266,246.32467524077057,242.29653524120266,243.6585693359375,80399
2002-09-16,243.42676893307006,245.60022222711532,241.83290318410351,243.39779663085938,13136
2002-09-17,244.58596836325862,244.58596836325862,236.03705122259967,239.68844604492188,54181
2002-09-18,237.63082847904755,241.10835279825312,229.34273592664894,232.61740112304688,63100
2002-09-19,232.41456516822626,232.99415261253603,217.66405763550003,222.5036163330078,188291
2002-09-20,217.34534725903842,221.69225420421918,217.34534725903842,218.56248474121094,165565
2002-09-23,217.34529448025128,221.11261291790896,212.27390427571208,215.4326629638672,106401
2002-09-24,215.60651820521545,222.47463260491855,214.96896851171144,220.73587036132812,110841
2002-09-25,221.8660888242837,224.53219487261202,219.66366339039897,222.8513946533203,45260
2002-09-26,220.24326493872616,226.61872787116295,220.24326493872616,221.57630920410156,30791
2002-09-27,220.24327928673853,232.99420598228656,220.24327928673853,231.22647094726562,123943
2002-09-30,228.96608866854248,234.732992725358,224.9089752140301,225.83631896972656,86196
2002-10-01,223.17013273207897,226.03909758415045,213.37510870762006,219.80853271484375,137781
2002-10-02,219.80853271484372,219.80853271484372,219.80853271484372,219.80853271484375,0
2002-10-03,223.141127683154,223.141127683154,212.24489267912134,213.25917053222656,73417
2002-10-04,212.73756339943088,217.22936607257395,209.11514188883163,212.1869659423828,76395
2002-10-07,211.54941457700437,215.8963203559839,210.44820198385054,213.14328002929688,99380
2002-10-08,212.7086139205526,224.85097920168687,212.7086139205526,222.9962921142578,103854
2002-10-09,225.74928545917592,229.51660344501582,223.80766419049164,227.31417846679688,79901
2002-10-10,227.77789227667225,237.05129247114238,227.77789227667225,235.16763305664062,181941
2002-10-11,220.30122923467218,235.1966185179683,220.30122923467218,231.80604553222656,139728
2002-10-14,232.4146184052162,235.312556290568,229.63260511032212,231.22647094726562,46608
2002-10-15,231.2264709472656,231.2264709472656,231.2264709472656,231.22647094726562,0
2002-10-16,231.54517704491943,232.99414561215923,228.9370336238878,230.53089904785156,51871
2002-10-17,228.93707333298744,234.55907942405574,226.76362010514262,229.08197021484375,76289
2002-10-18,228.3574378437685,242.8471229861396,228.3574378437685,233.1100616455078,55694
