,Open,High,Low,Close,Volume
2018-05-17,486.77035880498045,491.7044902977807,480.9080101874212,482.9598083496094,1338372
2018-05-18,486.18411497688476,486.37950870579505,473.97088876573633,482.61785888671875,1158565
2018-05-21,482.61784093953815,489.9946173697718,476.07154000682215,478.4164733886719,1332552
2018-05-22,480.66373508476966,485.30476097154576,468.98787908474384,470.5511779785156,1469055
2018-05-23,471.9190921899922,474.2640258150242,464.2003386745981,465.4216613769531,1261911
2018-05-24,467.81539601670136,473.0915334940833,459.217296853654,464.15142822265625,1958399
2018-05-25,467.7176796842912,476.31577821535484,462.68580709636865,470.45343017578125,1596757
2018-05-28,474.50826597437833,482.03162536130077,471.9679089205183,479.97979736328125,1975352
2018-05-29,480.12638893526764,486.2818734270036,478.318825319025,482.9110107421875,957169
2018-05-30,480.71259152076544,493.41434698777755,473.4823674491865,489.7015380859375,1480953
2018-05-31,494.83105543740857,497.1271179735197,475.2410238784962,479.8820495605469,1419549
2018-06-01,480.37060792519543,481.5430895697912,473.9220185148123,477.6348571777344,1060120
2018-06-04,479.4912804482635,480.51717956452563,461.65996945859297,462.97900390625,1150250
2018-06-05,456.5303617202121,468.01079350236836,451.59623062592283,453.6968994140625,1227934
2018-06-06,454.8205566453135,460.73174636753777,450.4237950880548,456.4815673828125,1023144
2018-06-07,460.19435725393544,464.78654217261993,457.2631830039104,459.7546691894531,1350574
2018-06-08,459.75472459640497,465.07970371933106,455.40683349201987,461.3180236816406,2205834
2018-06-11,464.7865407640324,476.8043432257353,463.760611889165,474.70367431640625,2410561
2018-06-12,476.8043448491096,495.95468925325986,475.0456522254152,491.6556396484375,2776666
2018-06-13,492.43728828721373,493.41434639889474,479.0027392516003,479.97979736328125,1003539
2018-06-14,479.73548123843943,479.73548123843943,468.01078515929225,470.45343017578125,1006376
2018-06-15,471.8212985803074,475.82724231275364,454.7716545028936,458.9729919433594,13594222
2018-06-18,459.1684805986353,473.87319354346903,459.11960980161575,468.2062683105469,1504101
2018-06-19,465.3727655448196,472.1144903531242,460.48747499819143,463.85833740234375,911179
2018-06-20,466.0567218254385,467.571149979863,460.38979667361764,462.539306640625,568306
2018-06-21,464.10261296752896,465.0796711000922,457.2632060395864,461.562255859375,660819
2018-06-22,462.93007732431545,462.93007732431545,458.33792252697907,460.58514404296875,527118
2018-06-25,460.682905388325,464.98195516971066,455.4067974831042,456.4815673828125,539959
2018-06-26,454.3808393556016,459.8035294847924,445.53847583024714,457.0677490234375,1248575
2018-06-27,457.75172000764144,459.9989417114366,450.9123133052861,457.9471435546875,593999
2018-06-28,457.21433440428905,457.21433440428905,447.4925947101363,450.17950439453125,466930
2018-06-29,451.44969557860577,454.33202897975747,443.5843895845374,445.68505859375,1002424
2018-07-02,447.2483234141496,453.8434652667886,440.26236430410256,447.8345642089844,803747
2018-07-03,447.4926232241101,453.843501064627,442.85159710988626,448.7627868652344,415286
2018-07-04,449.4467468261719,453.79466749962177,445.6362260230918,449.4467468261719,481896
2018-07-05,449.88642206776365,459.02189161116985,447.29719420278803,451.1565856933594,555727
2018-07-06,451.4008423554543,461.12258238078107,449.5444379283044,457.9471435546875,663491
2018-07-09,462.14849302902263,468.890188126633,460.53635308659693,463.7117919921875,712689
2018-07-10,466.98491016878853,470.9419833718016,462.3438843990457,464.7865295410156,679839
2018-07-11,464.2003198929841,465.763618852237,457.26320126079446,458.1425476074219,401838
2018-07-12,460.7317443325482,471.9190717280281,460.4874798026683,468.1085510253906,953274
2018-07-13,469.9648995097643,471.6259100420778,459.2172614752375,460.731689453125,569549
2018-07-16,460.9759659312702,461.6599184782158,447.00404805033594,449.3001403808594,801423
2018-07-17,449.446744231028,459.8524074546263,445.09882358268334,453.843505859375,1332222
2018-07-18,457.26316501226273,467.0337454612427,455.30904892246673,463.0278015136719,1274708
2018-07-19,461.1225530006577,463.56519809586734,457.4585853578432,460.1943359375,581747
2018-07-20,460.976022836132,482.3736201562038,457.55631931415047,478.36767578125,3641559
2018-07-23,485.5978941576232,486.5749522947613,467.5711596004465,471.8702392578125,1379264
2018-07-24,472.944981235723,476.80437281974736,459.266167261386,469.13446044921875,1128826
2018-07-25,468.98790723619396,484.37657294238153,467.4734790460563,483.0086975097656,1598485
2018-07-26,482.66668375251976,484.5230881111557,474.8502192383089,478.1722106933594,559055
2018-07-27,478.7584651915023,499.08126158285677,478.7584651915023,496.736328125,2140712
2018-07-30,495.36844576172354,495.7592630296045,481.3476563728285,483.83917236328125,1042844
2018-07-31,481.68966877713694,493.3166548186126,476.80437801874814,491.1671447753906,896975
2018-08-01,488.82215885499016,491.06941039086826,482.66670470975953,484.3765563964844,444268
2018-08-02,484.27883973559,492.68154533190915,479.29583747821323,481.787353515625,551346
2018-08-03,484.03458133237643,493.17008061685164,472.1144902906494,475.2410583496094,1248163
2018-08-06,478.26992106610084,479.735508158234,470.4534565747243,474.26397705078125,1237540
2018-08-07,474.70370078937185,475.77847070121686,465.0796721974271,467.1315002441406,666377
2018-08-08,467.1314762117198,468.74361608782385,454.86937935949646,457.26318359375,1535027
2018-08-09,460.1943547557841,463.80948157150226,452.62215465099143,455.2602233886719,1444553
2018-08-10,456.18843020458706,457.2632000999354,448.5185180001051,454.23431396484375,2171685
2018-08-13,454.33201355714294,457.94714043070536,450.0818048861836,453.4526672363281,1107202
2018-08-14,453.45263823658695,460.1943326882766,453.35492646997943,457.3608703613281,959947
2018-08-16,457.26318472490703,458.0448192675437,449.39787905138246,450.61920166015625,512635
2018-08-17,452.7687163958734,455.01596791048166,448.9581957792991,450.7168884277344,1013707
2018-08-20,453.2083904674098,457.26317548309765,450.5703217587982,451.84051513671875,726254
2018-08-21,452.817579856812,454.28316697925186,450.96114564776445,451.6939392089844,762167
2018-08-23,454.03892207322434,463.8095033115769,451.6939587220616,456.4815673828125,1485668
2018-08-24,456.28613153522076,461.6599510715028,450.0329656746728,451.5473937988281,709420
2018-08-27,452.3778721326688,455.3090462501591,449.4466980151785,450.22833251953125,717597
2018-08-28,451.35202394764445,453.1595576696966,449.6910131670335,450.8634948730469,670395
2018-08-29,452.7199124929752,459.1196316284065,449.8375789424669,455.5533752441406,1210750
2018-08-30,459.16849316064696,464.5911540091688,454.33204335281494,455.9441833496094,1091878
2018-08-31,454.3320245747961,457.06777537643956,450.5215038805615,451.1565856933594,513771
2018-09-03,451.4985675154525,455.0648237239272,448.46968135111666,449.5932922363281,484678
2018-09-04,451.3520068426924,451.3520068426924,441.6302666996482,442.5096130371094,554039
2018-09-05,440.0669194481048,451.4496392418208,431.37110916789203,444.95220947265625,951095
2018-09-06,449.44671858017534,449.44671858017534,440.4577722815933,443.3889465332031,442815
2018-09-07,443.58437621726324,444.5614343146581,436.989234059848,440.99517822265625,710881
2018-09-10,438.69909485312,446.5155597948237,433.56953973512697,439.77386474609375,947697
2018-09-11,444.3659640572392,445.2941810791705,433.08095614556737,435.7190246582031,625164
2018-09-12,437.5266208665276,437.5266208665276,419.2556516349808,426.5835876464844,1384238
2018-09-14,427.0231847641439,428.3910898110231,412.41618563016834,415.7870178222656,1870621
2018-09-17,415.2496414674273,415.542746934427,399.8609782836344,403.4761047363281,2753776
2018-09-18,404.79516853992766,408.5080072987869,399.61677241362503,401.2289123535156,1284003
2018-09-19,402.5478822776623,405.4790561777424,389.6995759791333,390.9208984375,1252296
2018-09-21,390.82326796925304,390.82326796925304,363.9541682963669,379.34283447265625,2926366
2018-09-24,381.05264889845273,381.88315422492576,359.5573712682836,360.63214111328125,3357152
2018-09-25,360.38789971067257,387.69665674289257,354.67210364708535,381.05267333984375,2579384
2018-09-26,385.93793196531004,396.73441155280443,382.0296997428765,394.34063720703125,2432342
2018-09-27,396.4413146124105,403.52498566833157,388.86911451815007,394.7803039550781,1375955
2018-09-28,404.4531895424752,404.50203051773354,381.15034921220365,382.6159362792969,937746
2018-10-01,384.57004536405094,385.1562861436993,370.3049922073501,379.44049072265625,1561320
2018-10-03,377.5352670922736,383.00679875222374,369.42569629057084,370.94012451171875,994487
2018-10-04,367.17840066052736,371.28205636841955,357.06587376865946,363.7586975097656,1262589
2018-10-05,361.51152177914577,368.3509289479404,356.7239427244793,358.4826354980469,652992
2018-10-08,359.0688598181247,364.24725593750225,354.6720982693313,360.6809997558594,937703
2018-10-09,362.9770698852105,366.0547968157682,348.80972799197883,353.0599365234375,1037612
2018-10-10,354.76978188234256,364.93117958053375,352.7667950008712,361.2672119140625,1199754
2018-10-11,349.7867784584864,365.41970710467575,346.85560433732593,357.3589782714844,1236817
2018-10-12,360.53442341931617,370.98895656739654,360.04589439029274,364.6869201660156,1014252
2018-10-15,368.35092699055315,369.08372061188714,358.48263359309897,360.3879089355469,799151
2018-10-16,362.7328126216648,376.11852026020375,360.53443193910925,367.61810302734375,1559187
2018-10-17,372.01486300162657,373.5781618890885,360.53443059120207,362.8793640136719,837452
2018-10-19,360.5344312066784,366.3967796815837,357.84752148901345,361.2183837890625,711888
2018-10-22,365.4196890361536,365.4196890361536,356.2353498741347,357.31011962890625,503122
2018-10-23,356.626209151424,361.31607613931317,350.76386050783896,351.69207763671875,838685
2018-10-24,360.53442424646056,360.53442424646056,352.2294307340082,356.3819274902344,2217572
2018-10-25,354.4766638323459,355.4048809466767,349.78679691796634,351.5943603515625,527295
2018-10-26,351.6920537514984,355.1605978697407,346.9044454970974,351.54547119140625,1787348
2018-10-29,354.6232368240211,370.01190135667963,350.8615573081043,357.7986755371094,1755867
2018-10-30,358.5803198255497,363.41676930875855,357.99407900675976,361.3160705566406,451965
2018-10-31,362.14655770218127,366.20134261745255,356.72389749009426,363.7586975097656,386859
2018-11-01,368.8394224435691,375.58111718169744,362.5373859476873,363.9541320800781,1073936
2018-11-02,366.10369648637163,379.00084602633774,363.22136305031796,377.7306823730469,2557300
2018-11-05,379.00080347294545,396.14818977178925,372.552214518272,389.9927062988281,2065266
2018-11-06,390.8232532206924,398.63971828510626,383.3487644663362,388.52716064453125,1231518
2018-11-07,390.82322224335195,396.68557057700224,388.23402435947884,394.34063720703125,279874
2018-11-09,392.77738531538415,396.6367770234478,387.8920944532525,392.1423034667969,1078490
2018-11-12,393.168161474934,393.2170322689103,386.0356494896348,388.6248474121094,783559
2018-11-13,387.84325542839315,391.7026173384793,383.00680552350184,389.4065246582031,637189
2018-11-14,391.7514306997464,397.9557253623314,387.94088051279687,392.2399597167969,1334156
2018-11-15,393.46134556359664,393.46134556359664,386.08453832880986,388.6737365722656,570933
2018-11-16,387.89204875892983,390.43240567146984,382.7136529820735,384.3746337890625,941682
2018-11-19,383.0067723592122,383.93498947430635,371.5263397693634,375.1903076171875,1640501
2018-11-20,373.2362173372019,379.78251893999095,371.3309419971136,378.17034912109375,1285180
2018-11-21,378.1214493205655,384.7654318519337,373.4804237798092,381.248046875,1527245
2018-11-22,382.3717319424773,385.9379884034751,377.2421764004058,384.2769775390625,1025212
2018-11-26,386.91500120598937,387.8920592898429,379.78248912083734,387.0615539550781,1765005
2018-11-27,386.866171898573,387.69664744094257,381.0526641973019,383.93499755859375,496422
2018-11-28,384.9120909506154,386.9150483395345,381.98091634198255,385.6937255859375,1584598
2018-11-29,386.03563767889085,387.55006571434984,383.00675179052774,383.6907043457031,566084
2018-11-30,384.27694704068836,390.8232483779988,383.5441534499796,387.5989685058594,606060
2018-12-03,387.8432001339721,390.96976796528963,383.7883854220767,389.5041809082031,828428
2018-12-04,387.9898015653764,390.82326426782845,383.5441690438606,389.5531005859375,770066
2018-12-05,384.96089417887595,389.5042084131829,383.49530701829644,387.5012512207031,1331974
2018-12-06,385.59595291502825,391.2629074873538,382.12740876948965,387.35467529296875,697313
2018-12-07,386.91499064220864,389.84616481374053,382.02970035632217,383.54412841796875,643910
2018-12-10,379.09854857348336,379.83134215964344,374.6529460777578,376.4604797363281,596400
2018-12-11,371.28203968942904,380.0267207090918,371.2331987164474,375.9230651855469,429483
2018-12-12,375.9719828518991,387.5501284674933,375.9719828518991,384.2769775390625,667544
2018-12-13,385.93796664031584,387.5989774110636,377.14444334977696,378.3169250488281,654908
2018-12-14,380.07559159845897,385.9379400549905,377.4375228660414,385.05859375,564640
2018-12-17,387.45235028639394,387.45235028639394,381.59000210008645,384.1792297363281,288405
2018-12-18,383.0556427081157,385.3517353656305,381.59005545661046,383.4953308105469,726131
2018-12-19,385.351697752907,385.351697752907,378.12147398135227,378.6588439941406,641305
2018-12-20,377.9260779375123,381.59004597523676,376.85133783373834,378.3169250488281,862497
2018-12-21,379.0985129890636,379.0985129890636,372.45453035850113,376.3627624511719,1139523
2018-12-24,376.1673639112963,378.8054326760944,374.45751225715406,376.26507568359375,1142259
2018-12-26,374.2132312739202,377.19324638450206,370.84236909134154,375.971923828125,1277067
2018-12-27,377.82842544031365,385.44946762609266,376.75365543528056,381.6389465332031,862693
2018-12-28,382.42051309926245,384.37462919053866,375.6788185478486,378.46343994140625,935219
2018-12-31,379.09854123373,380.46641660458914,376.7536077669076,378.2680358886719,380439
2019-01-01,378.9030925653218,379.9778623631107,376.2650537715978,377.53521728515625,244225
2019-01-02,377.0955551941009,383.49527330572823,376.2650499126251,382.1762390136719,401487
2019-01-03,383.64184931346267,386.4264708061492,380.5641223236286,382.32281494140625,391423
2019-01-04,383.0067639672014,385.88909720464727,378.8542671639856,384.47235107421875,484014
2019-01-07,385.44939990505816,386.3287461846985,381.1503504576923,384.03265380859375,346567
2019-01-08,383.88608361143775,386.9149693857748,380.27098688895626,385.6448059082031,391569
2019-01-09,383.6907589972922,389.3088435291341,382.51827725497157,386.9150390625,815426
2019-01-10,387.5500856530238,399.9587353299828,385.98678674465503,397.3695373535156,1539299
2019-01-11,399.225936222343,400.007570756958,394.73146310469144,397.2718200683594,644793
2019-01-14,395.7573578912799,395.7573578912799,381.2969104347001,383.05560302734375,976187
2019-01-15,383.1045199976381,384.667819055886,376.26511270807157,378.61004638671875,668054
2019-01-16,377.5352764205827,380.95498006536593,376.6070890360398,378.61004638671875,962874
2019-01-17,378.6099674773273,383.49525738026057,375.28797630682135,381.88311767578125,962821
2019-01-18,382.0296981281121,383.4464442297342,374.21323371628375,374.8971862792969,435544
2019-01-21,375.0925726640938,377.3398240290161,373.2361683660761,375.0437316894531,900424
2019-01-22,376.0696306964657,380.56410360886554,372.3568221004303,375.0437316894531,1365759
2019-01-23,376.1673895058932,380.5641512014166,362.7328398806827,364.78466796875,1355788
2019-01-24,362.68397193239264,365.81053990404047,351.8386212596897,352.91339111328125,1229942
2019-01-25,355.6003260822704,360.2901932813946,348.8097600039535,351.1546936035156,1351651
2019-01-28,352.71792924807113,361.0229220420008,336.49876088702575,358.8733825683594,1405014
2019-01-29,358.042927325608,358.0917683001717,349.4936695558222,352.03399658203125,793151
2019-01-30,353.9881366817649,363.46561215140116,349.7867987908645,361.9023132324219,943004
2019-01-31,364.442643337966,365.90823037551814,354.67206308761837,363.07476806640625,892055
2019-02-01,364.2961297150488,368.4974677468512,359.5573918213056,366.83648681640625,854153
2019-02-04,364.0029889275457,369.27912660411647,362.09774349318167,367.56927490234375,572950
2019-02-05,366.396780425924,368.6440020855578,362.0977308324158,367.61810302734375,387625
2019-02-06,367.6181588008904,368.3509524729188,359.26432286674753,361.1207275390625,489165
2019-02-07,361.5115106524491,363.4656269262461,358.678048018933,359.9482116699219,974999
2019-02-08,359.85045687587206,364.2472179663223,355.20943128039676,356.6750183105469,308347
2019-02-11,357.40783117604474,357.9452310066618,343.19164814088816,348.4189147949219,693813
2019-02-12,347.14871455252836,352.03400482102694,343.2893531308818,345.24346923828125,495884
2019-02-14,349.7868236387887,353.4019507821468,345.43890287048896,351.2524108886719,922903
2019-02-15,347.8326843346844,353.6461919689424,345.878568130557,350.27532958984375,645076
2019-02-18,351.20351854548835,354.47663907092345,340.9932502708587,342.5565490722656,433200
2019-02-19,343.631327776707,345.8785493625363,338.11092594563684,338.8437194824219,345475
2019-02-20,340.60244551920675,341.72605632418885,337.817824086028,338.3551940917969,480124
2019-02-21,339.42999653110957,349.49371340170063,338.3063856181779,348.6632080078125,546373
2019-02-22,350.12874789001097,355.6491197467672,347.97920831621207,354.18353271484375,487266
2019-02-25,354.62325444886,356.52849988093647,345.8785724004571,346.4648132324219,480503
2019-02-26,342.9474108031705,347.58843701774333,338.404096367131,345.5854797363281,619615
2019-02-27,347.14871990000154,349.29825957823056,340.0650489015619,342.0191650390625,429691
2019-02-28,343.7779143948143,348.07696427073864,340.1627873301459,344.1687316894531,1177853
2019-03-01,343.7290089056931,355.6491290025364,343.7290089056931,354.62322998046875,1162447
2019-03-05,351.83863788547745,370.3050305427198,351.83863788547745,367.6669616699219,1316987
2019-03-06,371.08668561638837,382.909095582708,367.42271743369315,381.1015319824219,1444943
2019-03-07,381.6388818616645,384.9608732818257,375.4833982309041,382.1274108886719,912620
2019-03-08,380.1733269630575,384.8631940923567,376.16738263899674,382.71368408203125,408930
2019-03-11,382.02972779414415,383.0067859214949,376.46048454126577,381.54119873046875,1312055
2019-03-12,359.117677192895,368.204335020282,359.117677192895,363.0259094238281,16596749
2019-03-13,359.0688512913357,362.3420018856441,356.9193115471027,357.74981689453125,21171413
2019-03-14,362.63733147175554,362.63733147175554,359.2513958281756,359.79119873046875,5356136
2019-03-15,360.18376611645147,365.3362586835124,359.4476957497285,363.2261962890625,7977181
2019-03-18,365.090908909704,367.3481794307153,359.34955394879046,360.62542724609375,2776286
2019-03-19,361.16518872417583,361.9994077861131,355.76733943617864,357.3866882324219,3010431
