,Open,High,Low,Close,Volume
2022-12-30,4173.317566410285,4417.342101916375,4173.317566410285,4367.0927734375,205607
2023-01-02,4430.29055980753,4476.10741361849,4386.565442242336,4416.49560546875,119288
2023-01-03,4438.6079829006,4519.932811606636,4388.507951031301,4478.44873046875,69559
2023-01-04,4495.729156590956,4495.729156590956,4414.503551441353,4442.14306640625,61771
2023-01-05,4456.8845178313595,4508.976094836116,4366.545438427554,4388.90625,56499
2023-01-06,4407.382375867901,4452.203213588591,4342.6411658269035,4367.93994140625,73481
2023-01-09,4397.123194037477,4436.067129447444,4341.246457299162,4366.74462890625,35782
2023-01-10,4367.541235207768,4431.236814461345,4285.3697068372685,4312.26220703125,57166
2023-01-11,4333.825921801625,4350.608931269584,4297.819949273868,4316.2958984375,22438
2023-01-12,4337.062539438959,4351.554899347992,4293.885043379228,4325.95703125,21445
2023-01-13,4347.321745234663,4347.321745234663,4253.994625756391,4277.20166015625,58337
2023-01-16,4306.485868506455,4312.810197624745,4262.959660614362,4271.923828125,25214
2023-01-17,4291.296183602584,4327.501067705943,4253.995095523499,4265.349609375,28993
2023-01-18,4275.309684772963,4278.497138487428,4205.339385595734,4227.7001953125,36325
2023-01-19,4213.158405239491,4363.955514249422,4212.859794213706,4320.5791015625,44287
2023-01-20,4344.83243439141,4350.559541213466,4224.114788233357,4232.431640625,34894
2023-01-23,4232.580920989992,4265.499140254084,4044.8314202001075,4068.43701171875,52693
2023-01-24,4068.43718417357,4159.124727616483,4052.9490460913817,4084.970947265625,37847
2023-01-25,4097.420774097174,4143.43702404329,3949.213413541261,4051.156005859375,111792
2023-01-27,4104.742087288392,4150.459245221829,4016.1961281863737,4087.85986328125,61703
2023-01-30,4053.7954861155285,4123.516784402528,3994.0343732981005,4014.054443359375,42830
2023-01-31,4015.00076871527,4022.8193687122357,3955.3889590907816,3986.365234375,48395
2023-02-01,4018.9346867487043,4080.588135233377,3914.3527432273627,3928.6953125,62499
2023-02-02,3915.34917024234,3984.0744545839125,3884.4725932193146,3923.1181640625,39719
2023-02-03,3942.739183320903,3946.1753984695442,3881.3347408253594,3895.87646484375,29093
2023-02-06,3895.87649134082,3954.044117315728,3810.51775500328,3898.814697265625,47511
2023-02-07,3899.2136474765225,3920.2793435102785,3824.7114078768673,3850.35888671875,41494
2023-02-08,3855.7868528248223,3885.4682534071503,3831.384399041568,3876.304931640625,39364
2023-02-09,3884.422438782293,3885.2193022443885,3834.6713615691588,3844.681396484375,24564
2023-02-10,3834.671297376207,3834.671297376207,3760.2189130959805,3772.718994140625,55157
2023-02-13,3736.165541771573,3772.7692260469926,3706.1852840499764,3715.6474609375,38458
2023-02-14,3715.6471396018014,3725.5574753774226,3641.4437588484616,3651.254638671875,66910
2023-02-15,3645.9259464067795,3675.308493987438,3630.487658694908,3650.059326171875,57723
2023-02-16,3670.32842944124,3968.13798178939,3652.1510905437362,3926.00634765625,230401
2023-02-17,3975.109942171207,4062.3612624239076,3955.189571626626,4011.713623046875,113482
2023-02-20,4028.6460320149777,4028.6460320149777,3936.265311458852,3956.036376953125,40048
2023-02-21,3905.4385100088434,4010.9666247453188,3899.4125492619623,3979.592041015625,61487
2023-02-22,3988.0581452441997,3988.0581452441997,3932.3309578073836,3942.689453125,23248
2023-02-23,3954.193685848812,3961.1658157734823,3834.6714585687473,3847.27099609375,44178
2023-02-24,3793.834709085847,3853.396667828081,3784.870542012659,3787.908447265625,26210
2023-02-27,3784.8705873711842,3785.418446221497,3700.2090084431447,3721.22509765625,29613
2023-02-28,3722.071469613439,3965.7475536296793,3696.025681813598,3904.243408203125,117004
2023-03-01,3904.2434144530603,3914.3529054783985,3857.5798480706967,3890.747314453125,23216
2023-03-02,3909.372820793983,3910.1696842701563,3834.6714293138434,3846.225341796875,19020
2023-03-03,3874.512320468974,3922.0223586440893,3770.9263869654333,3786.71337890625,37360
2023-03-06,3783.8744409251267,3799.5118834002596,3739.302611172192,3749.9599609375,30173
2023-03-08,3749.9600696785938,3874.6615461149822,3739.999883970119,3807.031982421875,51611
2023-03-09,3824.711267490246,3824.711267490246,3755.438128061229,3769.58154296875,22581
2023-03-10,3735.0692752981677,3824.7109379053236,3735.0692752981677,3754.29248046875,34515
2023-03-13,3762.8582205469697,3840.6473632156317,3726.1052349039624,3776.005859375,42086
2023-03-14,3794.9305599258755,3819.7313257644405,3715.149372907787,3732.72900390625,31477
2023-03-15,3754.6911080608998,3808.625658857674,3741.5437117339134,3786.314697265625,24665
2023-03-16,3778.6455935066774,3781.832804418056,3721.7728337313656,3738.356689453125,20901
2023-03-17,3759.9702770934473,3964.5027972486096,3720.1295324355037,3891.54443359375,325608
2023-03-20,3884.4723726103953,3884.4723726103953,3762.5597984912906,3801.155517578125,20215
2023-03-21,3804.7906902391846,3919.3328183484796,3804.7906902391846,3872.86865234375,23924
2023-03-22,3872.8688381262214,3903.3468599492367,3787.858557353622,3805.488037109375,25002
2023-03-23,3806.035932892378,3814.7510953164033,3773.1673203217665,3796.27490234375,12462
2023-03-24,3809.771113398533,3839.651671150679,3791.9424778738603,3822.321044921875,9808
2023-03-27,3841.792971922868,3851.554002649082,3711.6632416000625,3737.659423828125,23301
2023-03-28,3725.1094490956857,3736.8126672846897,3616.5932746066846,3640.049560546875,43783
2023-03-29,3640.4481171854345,3774.0143136360716,3640.4481171854345,3764.402587890625,28726
2023-03-31,3765.9461771794663,3820.976202646053,3686.2646923409693,3777.400390625,41030
2023-04-03,3777.4001845230705,3796.3245361396657,3713.1569908772594,3722.3203125,26284
2023-04-05,3697.469857901373,3723.0674859726355,3661.0653313078474,3695.975830078125,42825
2023-04-06,3695.9757603699786,3762.6093027626534,3666.3940586613153,3750.009765625,34963
2023-04-10,3753.4462470444396,3810.8170157102177,3695.2290084692577,3709.52197265625,80658
2023-04-11,3727.1015198032733,3804.790968906602,3707.8284630467388,3769.233154296875,61340
2023-04-12,3781.7329685706914,3850.5078519987405,3779.890237063847,3798.665283203125,109871
2023-04-13,3805.7867836773207,3838.5060894880157,3764.9500241560513,3784.023681640625,18934
2023-04-17,3786.8623560484407,3890.3984310105257,3756.6829467129182,3838.60546875,42969
2023-04-18,3837.6591580795016,3867.7388671862495,3829.6910103336836,3845.776611328125,18487
2023-04-19,3839.751163399786,3864.651626851657,3800.906440414867,3829.29296875,12754
2023-04-20,3824.7114851216256,3834.6716712807965,3730.2390221344467,3742.6396484375,23923
