,Open,High,Low,Close,Volume
2003-05-08,8.288083232311804,8.460751993199342,7.683743649848546,7.856412410736084,187943
2003-05-09,8.029079884877133,8.1154146194458,7.856411856597196,8.1154146194458,114799
2003-05-12,8.115415151321551,8.892422770362924,8.115415151321551,8.63341999053955,752170
2003-05-13,8.892422770362924,8.978756790161132,8.547085970741342,8.63341999053955,526229
2003-05-14,8.806088439632507,9.928433630914972,8.633420392006762,9.410428047180176,797615
2003-05-15,9.49676279142183,9.669431559476356,9.324094743796085,9.410428047180176,868012
2003-05-16,9.496764763163007,9.669433567067447,9.15142787578306,9.3240966796875,446810
2003-05-19,9.496764133463726,9.583098169476953,9.065093232968707,9.151427268981934,445551
2003-05-20,9.065092406473278,9.237760462756997,8.806088881190066,8.892423629760742,262185
2003-05-21,9.065090282781568,9.84209779488527,8.978755554436653,9.669429779052734,598363
2003-05-22,9.928431889714606,10.446437382604104,9.410426396825107,10.360102653503418,1612429
2003-05-23,10.705439069713988,10.878107802020466,10.360102325529667,10.791773796081543,904729
2003-05-26,10.964443755800906,11.568783345592001,10.878109734524681,11.39611530303955,1251600
2003-05-27,11.74145232166268,11.74145232166268,10.791775909102745,10.8781099319458,1049293
2003-05-28,11.223446192943708,11.309780211549826,10.878109398090498,11.050777435302734,574205
2003-05-29,11.223444878297462,11.655115641193497,11.137110869803985,11.482447624206543,1040854
2003-05-30,11.568782493516641,12.173121318367619,11.568782493516641,11.827784538269043,1371874
2003-06-02,12.000454360743465,12.691127982650588,11.914120338112266,12.17312240600586,1529006
2003-06-03,12.432124083548727,12.518458818894901,11.655116508434109,11.827784538269043,894201
2003-06-04,12.086788177490234,12.259456209519612,11.827784688588736,12.086788177490234,810372
2003-06-05,11.914119273615217,12.345790789059967,11.827784538269043,11.827784538269043,815897
2003-06-06,11.827784538269043,12.173121318367619,11.741451243780283,11.827784538269043,473320
2003-06-09,12.000452773782511,13.0364623492107,11.741450740139802,12.863794326782227,2252565
2003-06-10,13.122798135921608,13.381800910816716,11.741451684148066,11.914119720458984,3064916
2003-06-11,12.259457149065828,12.777462725710556,12.086789103803433,12.17312240600586,1080908
2003-06-12,12.17312137156544,12.777461639914861,12.17312137156544,12.432124137878418,1091158
2003-06-13,13.12279772237892,13.12279772237892,12.259456127173609,12.34579086303711,513633
2003-06-16,12.518459937388192,12.518459937388192,12.000454360743465,12.17312240600586,494274
2003-06-17,12.432125194328224,12.432125194328224,12.086789103803433,12.17312240600586,397431
2003-06-18,12.259456209519612,12.345790945963017,12.00045344104683,12.086788177490234,771932
2003-06-19,12.086787656263866,12.518458438150809,12.086787656263866,12.259455680847168,876131
2003-06-20,12.259456107288905,12.60479360932535,12.17312137156544,12.432124137878418,978983
2003-06-23,12.51845973463382,13.381801387820285,12.34579169216803,12.69112777709961,2939241
2003-06-24,12.691126385806122,14.504145675941878,12.691126385806122,14.331476211547852,4740127
2003-06-25,15.281153770577331,15.453821808444948,14.417812140381772,15.022150993347168,4424727
2003-06-26,15.367486091839494,15.62648882831513,14.849480618888217,14.935813903808594,2194324
2003-06-27,15.194814682006836,15.367484111308805,14.33147329892526,15.194814682006836,2389118
2003-06-30,16.403495843395255,16.57616529754538,15.453819608998673,16.144493103027344,2949997
2003-07-01,16.576169047503654,17.957514907199894,15.971828702975351,17.612178802490234,4565927
2003-07-02,18.13017998659126,21.151876651023134,18.13017998659126,20.11586570739746,9536891
2003-07-03,20.374875529912394,21.410886833874333,19.079861399959974,19.511533737182617,4809379
2003-07-04,17.525840545064092,19.85686219540121,17.525840545064092,18.993520736694336,3379276
2003-07-07,19.856862971491044,20.37486844330388,18.648185458404093,20.11586570739746,3654417
2003-07-08,20.633871838135423,20.72020656648034,19.079855373070725,19.33885955810547,2624569
2003-07-09,19.252532371968208,19.68420330108591,18.389190513732807,18.648193359375,2894077
2003-07-10,18.820859654581877,19.07986103475713,18.21651925855236,18.389188766479492,1788381
2003-07-11,18.302854012515926,19.33886529664783,18.302854012515926,18.389188766479492,1829012
2003-07-14,18.9935250647627,19.33886259145208,18.302851452241466,18.907190322875977,2215126
2003-07-15,18.90719130723292,19.425196903806928,17.957514860466436,18.820858001708984,2406232
2003-07-16,18.90719332958557,19.68420180755702,18.648191944452837,19.511533737182617,3095117
2003-07-17,19.856864641285387,20.374870156658105,18.99352307623577,19.16619110107422,3804016
2003-07-18,19.252525463913415,19.425193485433407,18.302849184267444,18.734519958496094,2426476
2003-07-21,19.33886452022215,19.856868700633306,17.784847656415682,17.957515716552734,1584932
2003-07-22,17.78484591844117,17.871180660501707,17.353175089853536,17.52584457397461,1800537
2003-07-23,17.95751631678844,18.389188642846356,17.525846872445953,17.698514938354492,1770111
2003-07-24,17.871181601451276,18.130184400412322,17.52584549674162,17.612178802490234,902192
2003-07-25,17.871177821385686,19.68419558977054,17.69850980555315,19.33885955810547,3856860
2003-07-28,20.720209404002993,20.8928774434815,19.77053302558497,19.943201065063477,3935937
2003-07-29,20.11586711164697,20.374869865633865,19.338860290543632,20.20220184326172,2669416
