,Open,High,Low,Close,Volume
2003-04-29,266.6238466150878,267.45400008382643,264.42639732979865,266.47735595703125,3156736
2003-04-30,266.3796711796431,269.0654423831042,264.71936433194236,268.03997802734375,2433276
2003-05-01,268.03997802734375,268.03997802734375,268.03997802734375,268.03997802734375,0
2003-05-02,268.1864586567651,268.479439946089,264.9635154501491,267.0633239746094,2318553
2003-05-05,268.57709571905644,269.5537397034894,263.20555380467533,264.23101806640625,2762692
2003-05-06,263.69389228934193,266.2819930489973,261.64293383279596,263.5962219238281,3081872
2003-05-07,260.17796221985003,262.47308163886356,258.8106665462283,259.3478088378906,2939450
2003-05-08,258.8106518522072,259.7384755449216,251.97414406743192,253.48793029785156,5238248
2003-05-09,251.1439605393758,257.3456549595129,251.1439605393758,254.95286560058594,3066891
2003-05-12,255.88077092929072,256.85741509314295,252.21835531484476,254.7087860107422,2117544
2003-05-13,255.7830568006673,256.7108805195501,253.6832781685116,255.63656616210938,1702560
2003-05-14,255.63657560938967,260.9592975105734,255.63657560938967,260.275634765625,2832571
2003-05-15,260.4221416557614,262.1312688199439,258.9083552322676,261.1058044433594,1985716
2003-05-16,262.71728919384634,263.4985926301174,260.66633041761526,262.3754577636719,2180439
2003-05-19,262.7660302930388,264.81698845118063,261.25224416466153,262.81488037109375,2564055
2003-05-20,258.32234205190946,266.42847545713425,258.32234205190946,265.7448425292969,2951846
2003-05-21,266.3308773771262,267.40516212146923,263.01026335158144,265.4518737792969,2578727
2003-05-22,264.2798561247685,268.77242420972675,263.2055418298077,268.1864318847656,3004600
2003-05-23,264.6704711349445,265.54944459841715,262.81485386654583,263.93798828125,1526396
2003-05-26,263.69391869711296,274.437004273662,262.71727455379033,272.9232177734375,3028596
2003-05-27,272.581335482672,277.7575365541741,271.800002430968,273.8998107910156,3884253
2003-05-28,274.4369601143731,282.5430932776783,274.4369601143731,281.2734680175781,5123081
2003-05-29,282.7384295401003,288.01230102133735,279.8084976277677,286.74267578125,4330163
2003-05-30,287.133346994361,294.94649929352727,286.1567029569652,291.62591552734375,6292634
2003-06-02,292.01654880626586,293.38384441162106,286.4985163031627,287.67047119140625,2633889
