,Open,High,Low,Close,Volume
2008-03-12,15.868278829496042,15.868278829496042,14.50622056948955,14.81772232055664,297815850
2008-03-13,14.213041135402769,14.854368755260381,13.254104143724007,13.877107620239258,62316426
2008-03-14,14.048123476552304,14.261899268586795,13.357932565208989,13.736621856689453,17767911
2008-03-17,12.948707693623312,13.315180552876802,12.276840784991913,12.802118301391602,22096530
2008-03-18,12.704392321638249,13.315180414024704,12.472292349470774,12.850981712341309,14321095
2008-03-19,13.070868131578406,13.400694024550472,12.337922255041299,12.47840404510498,8372946
2008-03-24,12.600557741244554,12.789901784798463,11.317902859383848,11.751562118530273,8111530
2008-03-25,12.044738401751632,12.942597472963817,11.63551095448132,12.796008110046387,17327069
2008-03-26,12.82654963876176,13.119728413279782,12.54558737139538,12.857089042663574,12545914
2008-03-27,12.826550181130038,13.651114121345541,12.796010775936873,13.461770057678223,18664183
2008-03-28,13.559499597413295,13.67554961727289,12.850985452565325,13.32129192352295,8785957
2008-03-31,13.370150185063089,13.425121356128228,12.918166795690672,13.003677368164062,5974893
2008-04-01,13.125838233847869,13.302967054539318,12.667747098948468,12.74104118347168,2373311
2008-04-02,12.948706392931692,13.302963951685683,12.667744144256858,12.710498809814453,2114965
2008-04-03,12.78990251721329,12.912060132004914,12.679960166840223,12.747146606445312,1639461
2008-04-04,12.741040029829158,13.107512904566248,12.350135381579271,12.502832412719727,3047565
2008-04-07,12.612773307351505,13.070864347570083,12.423429259258121,12.979246139526367,2000738
2008-04-08,12.887629703846484,13.388475479636732,12.771579709167774,13.125837326049805,3875634
2008-04-09,12.948709806026727,13.895431513542832,12.838767433254471,13.79770565032959,7785034
2008-04-10,13.712191855626202,14.15806763351562,13.443444862486752,13.608358383178711,6491543
2008-04-11,13.71219196605424,13.852673717110047,13.345719129544996,13.638897895812988,3090477
2008-04-15,13.437332424420807,14.268003634854797,13.327390116615131,14.15195369720459,7239253
2008-04-16,14.26800926987058,14.402383392775203,13.803810578589898,14.023694038391113,3919037
2008-04-17,14.292443916957298,14.292443916957298,14.048128636325549,14.103099822998047,2470733
2008-04-21,14.1702834258091,14.46346220064507,13.987047002199498,14.023694038391113,3563362
2008-04-22,13.987046323033624,14.121419196762007,13.816025172241622,13.919859886169434,1931543
2008-04-23,14.048128563142205,14.072560339608458,13.559498004424215,13.79770565032959,2335903
2008-04-24,13.834350451872943,14.261902121467251,13.803811046901922,13.883213996887207,4241119
2008-04-25,13.925969147132099,14.524542002271229,13.699978039612091,14.29854965209961,3791983
2008-04-28,14.658914091285139,14.658914091285139,13.645006115168226,13.98704719543457,8341909
2008-04-29,14.04812687937528,14.744425590622466,14.04812687937528,14.603943824768066,17880682
2008-04-30,14.781075773180474,15.416295807004557,14.658918122162454,14.970419883728027,20622829
2008-05-02,15.233058817080657,15.324677052256382,14.695564673655676,14.81772232055664,5339143
2008-05-05,14.84215183525922,15.37964589672433,14.732209472752192,15.08035945892334,8187823
2008-05-06,15.196405147932468,15.245267439804298,14.329085487380347,14.616156578063965,5077154
2008-05-07,14.658916435884251,14.87269230057423,14.42681642858872,14.738319396972656,3494773
2008-05-08,14.603941187524526,14.933766964096195,14.414597151438453,14.665019989013672,2593906
2008-05-09,14.524540538609964,14.658913414515764,14.066449494406346,14.15806770324707,3402522
2008-05-12,13.932078133337196,14.280228141429967,13.620576410155467,14.145853996276855,2562327
2008-05-13,14.353522014707638,14.585622016687001,13.993156745382507,14.0847749710083,2628837
2008-05-14,14.109200296204387,14.341300192076865,13.950395692915865,14.225250244140625,2672493
2008-05-15,14.40849201084814,14.451246682221672,14.213039066700931,14.29854965209961,611594
2008-05-16,14.390165294007051,14.414597062983063,14.231360659640059,14.292439460754395,647154
2008-05-20,14.377948582422563,14.536753200791715,14.231359225985166,14.335192680358887,1679229
2008-05-21,14.23136393919732,14.762749134286937,14.23136393919732,14.51232624053955,3930973
2008-05-22,14.475679182859448,14.475679182859448,13.95650925436027,14.042019844055176,2142071
2008-05-23,14.255795696966603,14.255795696966603,13.938185112764335,14.042019844055176,1830423
2008-05-26,13.809919571135824,13.974833114219509,13.44955432067701,13.59614372253418,1186311
2008-05-27,13.889323197167162,14.151961363973403,13.162485028281594,13.229671478271484,1908535
2008-05-28,13.315177415765696,13.632786655228037,13.144156291346727,13.516737937927246,2098522
2008-05-29,13.620577239105153,13.779381926994851,12.96092546768418,13.16248607635498,4323519
2008-05-30,13.193023666115685,13.315181292653794,13.070866039577577,13.095297813415527,716967
2008-06-02,13.162484243084977,13.290749502259887,12.661638471963279,12.72271728515625,1242458
2008-06-03,12.460077420585709,12.667745626125788,12.221869809603017,12.411213874816895,3179701
2008-06-04,12.478402507760647,12.65553007864679,12.111929614641705,12.313488960266113,1417685
2008-06-05,12.570017362401758,12.570017362401758,12.197435693457638,12.447859764099121,684682
2008-06-06,12.557800856980684,12.582232625171482,12.33791742856621,12.447859764099121,639573
