,Open,High,Low,Close,Volume
2018-05-16,430.8287516250909,432.2178727951292,426.1302872877855,426.66143798828125,206278
2018-05-17,427.355911537385,429.25573507671845,422.0241567452715,424.8023986816406,19002
2018-05-18,426.53878375489165,426.53878375489165,420.83936305921,421.9833068847656,23104
2018-05-21,421.6155989466419,421.6155989466419,412.2391195949658,417.28485107421875,51328
2018-05-22,418.7761080647451,420.4103562913392,413.1583797858278,417.5299987792969,21616
2018-05-23,416.73325897619105,418.3675070506075,411.0133907157336,414.9560241699219,23970
2018-05-24,414.6905370851727,414.75183137565887,410.62533914809114,412.13702392578125,20556
2018-05-25,411.83052164813,418.77607608068774,410.8295396984614,417.8568115234375,27830
2018-05-28,416.73333231056677,431.0330054780862,416.73333231056677,425.86468505859375,45700
2018-05-29,422.8617345869782,429.3987275854242,422.8617345869782,428.4590148925781,17038
2018-05-30,426.1301797194285,448.6010904428883,413.0561952985064,441.79852294921875,169116
2018-05-31,443.2898525918088,448.98927360438336,427.5602126611317,431.8909606933594,684704
2018-06-01,428.9901649149396,429.0106129673502,419.81796657631577,420.75762939453125,31148
2018-06-04,424.9045300604515,424.92497811217703,414.6904788570753,416.140869140625,20846
2018-06-05,416.32476817388954,416.345191290984,404.4560444905117,406.0085754394531,42304
2018-06-06,404.47647431215296,410.33933040454235,404.06791221688815,407.2955627441406,18688
2018-06-07,406.92787483039086,412.6477445569225,406.92787483039086,408.3782653808594,21514
2018-06-08,406.74396542856755,408.13308644678534,403.4550457392384,404.6603088378906,27042
2018-06-11,404.70113953936055,406.3966820462353,402.025063060182,403.2915954589844,29734
2018-06-12,403.455039184727,405.29356847721436,395.7740773501097,397.8373107910156,46224
2018-06-13,395.4880795547322,400.3704012266479,393.6495502592815,394.0376892089844,38652
2018-06-14,392.21959359654574,411.83057327637306,387.74583386975513,397.5717468261719,412558
2018-06-15,396.32567962892375,398.34806711081694,392.21963530911205,395.6924133300781,27064
2018-06-18,394.67094218317067,395.6923473130443,386.3567144006588,387.6640930175781,32204
2018-06-19,386.9287254076195,388.522127545883,379.4928903234748,380.0444641113281,35686
