,Open,High,Low,Close,Volume
2018-08-06,749.4837377074296,800.6071034511224,749.4837377074296,788.4286499023438,38611132
2018-08-07,790.1003251495257,796.2655002989773,761.9661684976581,768.4569702148438,7016758
2018-08-08,765.0053072616693,781.0261441032374,756.4738810615676,772.6683959960938,3356966
2018-08-09,772.6466349495406,775.8594940417573,755.4535644279002,759.3828125,1349690
2018-08-10,755.4535757652916,767.610299973009,755.4535757652916,759.3176879882812,1174764
2018-08-13,755.0194442531871,755.9745942883643,740.0406226161916,740.4965209960938,1453006
2018-08-14,741.3431934575199,758.4711306660125,741.3431934575199,750.221923828125,1141172
2018-08-16,749.7659053203,755.8876731185092,741.1259379743224,742.5587158203125,754376
2018-08-17,746.6398821736639,751.8933657724718,744.1868714508598,744.8815307617188,640096
2018-08-20,748.8324717646686,762.3134312152432,747.725320370504,758.557861328125,1586128
2018-08-21,763.0514717308174,769.9113582239721,758.4927004914583,765.6998901367188,1212552
2018-08-23,772.8203871732156,802.6912188433772,768.9996809133871,796.5693969726562,4606210
2018-08-24,796.4825462099618,835.5143261770646,791.2507917413985,822.771484375,5400976
2018-08-27,829.2622408488752,855.3123635980545,829.2622408488752,843.1556396484375,3404892
2018-08-28,847.4972699556268,848.9951307136413,804.1021312515478,809.20361328125,2262978
2018-08-29,809.7246015218128,809.7246015218128,784.7816316450868,790.208740234375,2044524
2018-08-30,790.2088009306183,805.2310280598099,790.1870712949491,797.8284301757812,855636
2018-08-31,798.870354541893,801.0194682634369,785.8452944134926,787.6036987304688,566634
2018-09-03,785.8454460499893,785.8454460499893,754.5852957098792,756.278564453125,2059600
2018-09-04,759.3610183337545,769.3468979344842,751.8716086332071,754.780517578125,1116832
2018-09-05,756.3220049946957,759.2743738602235,721.5885030431597,730.445556640625,2087822
2018-09-06,733.7451805489258,744.5993991960992,729.946204022415,731.8999633789062,1291958
2018-09-07,738.1736296651733,739.8017623500004,720.720068483471,726.0386352539062,1437822
2018-09-10,726.3208687623996,726.3208687623996,705.9583450130616,708.2594604492188,1293424
2018-09-11,712.0367278002608,722.8909462118501,698.1867345072501,700.8134765625,1215746
2018-09-12,703.3099201465941,710.0178056711286,691.5873647062813,707.9772338867188,1389462
2018-09-14,714.5982518005255,719.8516823080183,706.1970983155097,710.0611572265625,842082
2018-09-17,705.5241625512352,705.5241625512352,692.4991010887509,694.5396728515625,944622
2018-09-18,695.2125400789063,696.6235881696207,662.5413496708264,666.9698486328125,1662174
2018-09-19,640.3987963140024,642.569639691338,606.3165552898334,611.6785278320312,11272176
2018-09-21,618.6903844989681,620.8612279533505,542.710863595586,600.5855712890625,3926744
2018-09-24,603.4944513076643,614.0664478224776,575.360300291665,579.5934448242188,1560350
2018-09-25,583.2623566249638,610.8103448456638,571.257579114618,606.62060546875,1926458
2018-09-26,615.2170857205775,626.9396413412236,612.1779046337433,624.79052734375,1400668
2018-09-27,625.1595882628873,627.569193004866,592.857422945284,595.2887573242188,917764
2018-09-28,605.2312314990983,605.2312314990983,567.8927193693117,576.3372802734375,1270154
2018-10-01,579.5718121940147,579.5718121940147,556.6042772070981,565.0271606445312,1056068
2018-10-03,564.4193134710994,573.5368562271709,555.7359394176978,560.1210327148438,1000372
2018-10-04,554.867577869344,568.1965352617113,549.5490114930534,561.1847534179688,1004420
2018-10-05,562.2483808006805,572.7769701708862,556.6910010881068,563.3120727539062,688898
2018-10-08,563.2905151235396,565.2876806612301,543.1450756583708,552.6533813476562,678450
2018-10-09,555.8444912730166,557.4508943012266,542.710887788534,550.9166870117188,549878
2018-10-10,549.2233538142339,579.7237021189374,549.2233538142339,574.7958984375,619512
2018-10-11,556.1701164495311,603.0603370401238,542.7108864651942,585.172607421875,1119954
2018-10-12,593.5086436458855,601.2802743783058,591.3595296691973,594.5506591796875,493012
2018-10-15,597.5898290896405,613.2199028077699,588.2334720948381,601.3236694335938,519234
2018-10-16,605.0793098809785,610.8754522933199,599.5870644044596,603.1038208007812,343310
2018-10-17,607.836169318497,612.1778562422005,586.1277346999792,587.1046142578125,320452
2018-10-19,586.3448141197928,586.3448141197928,575.2952421914471,578.269287109375,269054
2018-10-22,582.089983051709,592.8356588965819,578.3127363786105,585.671875,359560
2018-10-23,578.9639819604828,597.1773383710688,576.5760540258875,593.6823120117188,543042
2018-10-24,597.3294279913122,598.3497140232377,586.9961898403335,595.6795654296875,601748
2018-10-25,590.5129019099779,592.1193580725717,583.5879315983149,587.6691284179688,409784
2018-10-26,583.52274692069,592.5534772988685,575.7077101315737,586.6921997070312,391810
2018-10-29,592.6402581123242,600.0645320646792,586.1277278033975,596.9168090820312,346768
2018-10-30,596.9819676836134,609.1604210240029,588.6242201360428,594.9848022460938,771972
2018-10-31,596.5478127754318,613.8277487847283,593.8125286787823,608.0532836914062,507304
2018-11-01,612.9593722258328,625.2029079740144,608.2051933136494,618.0173950195312,535440
2018-11-02,623.0320150583128,629.9569838518285,618.9074128680313,623.7700805664062,537812
2018-11-05,623.032072152796,623.032072152796,613.3500891350293,618.92919921875,305166
2018-11-06,620.4271315882054,624.3346502616091,604.1458037823568,609.0736083984375,192166
2018-11-07,614.3487270565399,617.2576362252906,610.4846149225813,616.6281127929688,95180
2018-11-09,615.6077649666934,615.6077649666934,606.5336292055298,609.920166015625,234052
2018-11-12,612.4601434835253,614.3270372654556,606.9678983244718,608.4657592773438,180858
2018-11-13,607.619051212854,609.225454085729,601.3670117902641,604.9923095703125,168692
2018-11-14,607.380257707496,611.309505487152,604.796975244036,608.2703247070312,591872
2018-11-15,606.5336311957512,612.1778238983602,606.5336311957512,608.074951171875,186874
2018-11-16,610.0070543365667,611.4615089552694,604.0155047740434,607.9881591796875,177010
2018-11-19,611.0491036700213,616.9537880153133,605.6654006202407,609.3558349609375,504538
2018-11-20,608.270323769537,613.7625681992545,607.8361550873317,610.0938110351562,149620
2018-11-21,608.7912986931208,616.0202177769061,607.836148801789,613.8276977539062,188902
2018-11-22,620.2099938125981,626.9396087262105,616.0853911236098,617.583251953125,339252
2018-11-26,619.0159877866698,652.7291959678587,619.0159877866698,639.5087280273438,1365024
2018-11-27,641.701372034108,646.1733310767509,626.9830417374276,640.3771362304688,402550
2018-11-28,643.8504685401234,643.8504685401234,631.6069320940874,634.9934692382812,379394
2018-11-29,638.944389269772,646.043037040659,636.730139460382,643.8504638671875,294870
2018-11-30,646.8680815862305,667.7298598484389,645.2399486469734,660.1102294921875,686384
2018-12-03,664.2347269792773,679.4740382599172,662.5848646643693,677.1295166015625,426822
2018-12-04,678.1716036381207,691.6308352084035,675.5665910761304,685.3353881835938,427562
2018-12-05,682.9473588654178,685.3135570591733,675.1323223367607,679.4306030273438,327196
2018-12-06,676.2395023610561,687.5495655725074,659.372005406138,672.8746948242188,633510
2018-12-07,677.3683240757334,683.6203641048111,669.0539826724222,672.5924682617188,209980
2018-12-10,658.6338816856722,665.1464118275873,653.4238575721402,656.0288696289062,226750
2018-12-11,640.72444991431,666.4489450235242,640.72444991431,661.390869140625,331400
2018-12-12,670.3565117235988,681.6014923063494,668.7066493681576,679.8214111328125,256936
2018-12-13,684.5972651967131,686.095126094855,669.6618504914246,673.3956909179688,276430
2018-12-14,673.3956780267578,680.6897336499027,670.3564970169658,678.6491088867188,199090
2018-12-17,675.6099930252739,683.8157931428108,673.4608788750429,682.3179321289062,176808
2018-12-18,681.6448949205482,694.2357878840488,675.7402108892117,691.7610473632812,399470
2018-12-19,694.6699545751125,694.6699545751125,677.7591040680692,682.8822631835938,192550
2018-12-20,677.3031588687373,682.8822159557512,670.8557643985584,672.4404907226562,152276
2018-12-21,676.543408639573,679.4306412303808,632.1062507014456,662.1290283203125,1568548
2018-12-24,657.7655241835465,667.3172347657498,646.9547138793228,648.4743041992188,222248
2018-12-26,645.9996256203631,645.9996256203631,632.670614601104,635.9268798828125,309218
2018-12-27,644.3063668654299,648.7783257865793,640.2034937477706,645.066162109375,161312
2018-12-28,649.2992449257657,663.1058298088844,647.1935374795219,659.4370727539062,248088
2018-12-31,662.7367876485179,666.4489512148631,649.1256095704334,653.4021606445312,161410
2019-01-01,653.4020805080215,659.263357210273,647.6276693341536,657.4832763671875,124404
2019-01-02,657.331441900758,661.6731290995741,652.2299594421492,653.8798217773438,117280
2019-01-03,657.1794157596123,661.8901352136239,652.1213401711138,659.4588012695312,218530
2019-01-04,658.4819600916313,663.7571203214437,656.463065065517,661.390869140625,92258
2019-01-07,664.2780840884562,664.2780840884562,652.5555296633657,654.4441528320312,79144
2019-01-08,653.271944764796,656.6584288238272,645.6522628835353,647.2803955078125,119750
2019-01-09,649.7767737164066,653.2935290880961,646.9112713024042,651.4266357421875,115650
2019-01-10,649.5380672163038,656.7452566190739,647.9750175875415,654.50927734375,100888
2019-01-11,654.2922319490186,656.4196691822514,649.0822075406654,649.7117309570312,67100
