,Open,High,Low,Close,Volume
1996-01-01,16.357029318770945,16.48554843372269,16.24019294937176,16.243114471435547,23500
1996-01-02,16.243122910183995,16.357037816701315,15.951032949171472,15.97439956665039,23000
1996-01-03,15.974392109549584,16.181776731876457,16.06494035631862,16.091228485107422,21000
1996-01-04,16.091225973008306,16.094146380535918,15.772848069263079,16.0620174407959,133000
1996-01-05,16.064940764562603,16.064940764562603,15.948104386035707,15.99483871459961,114500
1996-01-08,15.863405596848638,16.064947261366733,15.597603786729959,15.699834823608398,211000
1996-01-09,15.69983406735932,15.53918482533095,15.188676679119714,15.401902198791504,32500
1996-01-10,15.247090719219445,15.597598769569137,15.247090719219445,15.413581848144531,12500
1996-01-11,15.536263341456735,15.597603075019634,15.308433547246402,15.553789138793945,28000
1996-01-12,15.553782842457897,15.761166346274454,15.597596760947246,15.711511611938477,9500
1996-01-15,15.711509865482407,15.612199293615358,15.305505240984033,15.480758666992188,10500
1996-01-16,15.480762939433284,15.53918113563652,15.311350281867343,15.42526626586914,17500
1996-01-17,15.425269651559251,15.480766337304354,15.366851442533811,15.3960599899292,17000
1996-01-18,15.39606099002349,15.422349130080823,15.247095605855083,15.311354637145996,65000
1996-01-19,15.31135082793698,15.36392709497155,15.188673614345955,15.21788215637207,183000
1996-01-22,15.130253848539152,15.334716964242586,15.086441040039062,15.086441040039062,10500
1996-01-23,15.086448197513116,15.305515686648922,14.02031930469158,14.33869743347168,35500
1996-01-24,14.429238458932586,14.604491916233666,14.195565696885401,14.420475006103516,57500
1996-01-25,14.312405077806421,14.546076774597168,14.224778330789208,14.546076774597168,36000
1996-01-26,14.546076774597168,14.546076774597168,14.546076774597168,14.546076774597168,0
1996-01-29,14.604490891778404,15.007575152377072,14.505180309144942,14.990049362182617,25000
1996-01-30,14.990054512044232,15.48076566373147,14.902427759436069,15.071839332580566,41000
1996-01-31,15.071835599793658,15.363925445636436,15.071835599793658,15.130253791809082,12000
1996-02-01,15.130250700741769,15.597595027153696,15.308425648582721,15.480758666992188,80500
1996-02-02,15.480763545534899,16.327824638059838,15.656017026771698,16.251880645751953,134000
1996-02-05,16.619916945446015,17.233305333662177,16.006527442995232,16.196386337280273,58000
1996-02-06,16.196385229317464,16.82437784777244,15.457397022289541,15.749486923217773,101000
1996-02-07,15.656016685339912,16.357032823468032,15.656016685339912,16.187620162963867,31500
1996-02-08,16.18762265057832,16.941215170585238,16.1525721725559,16.876955032348633,109000
1996-02-09,16.876950627184318,17.817480270129753,16.955815017825795,17.577966690063477,79000
1996-02-12,17.57796949064562,18.693752769964092,16.999631648032995,18.232250213623047,263000
1996-02-13,18.23224866015415,18.968316360697866,17.817481590743128,18.67038345336914,205500
1996-02-14,18.67038090786979,19.336345346204713,18.781376466571274,18.979997634887695,167500
1996-02-15,18.979997156950393,18.98583797272358,18.664539621955793,18.82518768310547,27500
1996-02-16,18.825192710651354,18.54770820371566,17.934319874168477,18.109573364257812,32000
