,Open,High,Low,Close,Volume
2016-11-08,24.701676358125955,27.10003614485567,23.946265144708036,26.396326065063477,305744118
2016-11-09,22.57618407728379,25.85059179153116,22.57618407728379,24.951566696166992,13691733
2016-11-10,25.620801449094333,26.476743273812872,24.888369503793875,25.066450119018555,7757505
2016-11-11,24.931459065747767,25.85059180216921,24.698803955858725,25.313474655151367,5469221
2016-11-15,25.161241689630955,25.54612872693313,24.701676264584627,25.1669864654541,6065128
2016-11-16,25.276131775450263,25.678251263678085,24.759118627613887,25.029115676879883,1348363
2016-11-17,24.759117804928945,25.52889180118734,24.759117804928945,25.28761863708496,3663039
2016-11-18,25.26751517304524,25.563360934016906,24.988901889135263,25.304853439331055,1428705
2016-11-21,24.816568892853457,25.40251570717165,24.816568892853457,25.270389556884766,1251720
2016-11-22,24.825182730041238,25.52889276203241,24.825182730041238,25.32208824157715,1221176
2016-11-23,25.017624182561036,25.563359316171173,24.891242830889816,25.4599552154541,2689098
2016-11-24,25.21006998592409,25.382407716932292,25.063584671096613,25.184221267700195,464197
2016-11-25,25.046348302701663,25.333577830980552,24.931456491390108,25.07219886779785,752574
2016-11-28,25.276131298478504,25.276131298478504,24.417317896139444,24.581037521362305,765365
2016-11-29,24.66146205302296,25.273259349697643,24.446039454050897,24.994646072387695,671911
2016-11-30,24.874014915807585,25.35943092559026,24.874014915807585,25.238794326782227,881988
2016-12-01,24.997524883147957,25.27039159629123,24.816570895635046,24.876888275146484,290604
2016-12-02,24.76199593045439,25.218689934372502,24.76199593045439,24.82231330871582,321485
2016-12-05,24.71316683525008,25.0463509038824,24.529339548264616,24.845291137695312,412846
2016-12-06,24.988903884760578,24.988903884760578,24.13870664921248,24.2995548248291,330007
2016-12-07,24.15881569194004,24.469024382296464,23.409149158610344,23.590103149414062,841590
2016-12-08,23.664780782727465,24.698803473136113,23.613079648207034,24.285194396972656,658800
2016-12-09,24.431684492587433,24.437427420242408,23.78542023353882,23.851482391357422,316119
2016-12-12,23.265527140882746,24.2421036865605,23.265527140882746,24.17317008972168,337820
2016-12-13,23.667649232489097,24.196150062285376,23.667649232489097,23.98934555053711,121365
2016-12-14,24.184665582693654,24.184665582693654,23.871585461267557,23.929031372070312,270691
2016-12-15,23.552761131530744,24.1846661655912,23.552761131530744,24.132963180541992,394183
2016-12-16,23.868716182309175,24.471895527475375,23.61020863554812,23.72222900390625,1062399
2016-12-19,23.839990248473697,23.842861711989272,23.32297889739511,23.610206604003906,695334
2016-12-20,23.78254349331864,23.81126552336881,23.265532160588684,23.325849533081055,368735
2016-12-21,23.383296037468817,23.383296037468817,22.728413766686145,22.843305587768555,591232
2016-12-22,22.866289008816132,22.97830753858286,20.789623295768756,22.062047958374023,858650
2016-12-23,21.83226317180769,22.17406721886457,21.25493252302194,21.366952896118164,390858
2016-12-26,21.19748666528338,21.19748666528338,20.163462068669755,20.64887809753418,613676
2016-12-27,20.50813667918932,21.25492982687483,20.272608258358105,20.976318359375,336909
2016-12-28,20.87578790167509,21.315247519175234,20.743661760706704,21.099824905395508,473124
2016-12-29,21.10270106155594,21.59386187671712,20.85568492212509,21.496204376220703,349312
2016-12-30,21.651306944022497,22.087895139955446,21.539288431451126,21.860984802246094,259925
2017-01-02,22.174062852157206,22.97830185468449,21.889704779588726,22.935218811035156,251707
2017-01-03,23.615950646951593,24.098495175972438,23.437868143117512,23.581483840942383,1051008
2017-01-04,23.949139896171587,24.012330590162705,23.2655355134938,23.851482391357422,488092
2017-01-05,23.929032304342012,24.11573105948012,23.615952170718355,24.000839233398438,457143
2017-01-06,24.00083749073203,24.055410087220217,23.558504547128273,23.71935272216797,309133
2017-01-09,23.733718766657663,24.12435065995699,23.44074623341724,23.98360824584961,396562
2017-01-10,23.68201459264308,24.06977497231903,23.68201459264308,23.97498893737793,168395
2017-01-11,24.003705737601926,24.015195287631936,23.667648417581873,23.742328643798828,416340
2017-01-12,23.727969316607144,23.95487962542016,23.727969316607144,23.80552101135254,229955
2017-01-13,23.595845757041793,24.124346663915254,23.595845757041793,23.977859497070312,452131
2017-01-16,23.66765152326619,24.032432766228098,23.66765152326619,23.788288116455078,198112
2017-01-17,23.98360548460803,23.98360548460803,23.558506827215943,23.661909103393555,175905
2017-01-18,23.842862669027717,23.87158655022862,23.357446642028336,23.463722229003906,1273252
2017-01-19,23.641799032443462,23.693500161176374,23.486695646244726,23.607332229614258,221281
2017-01-20,23.624569294399766,23.624569294399766,23.09319508272431,23.2425537109375,201015
2017-01-23,23.26552644048214,23.449351825155635,22.76000293467419,22.788726806640625,109350
2017-01-24,22.69107488608402,23.374679169259366,22.69107488608402,23.251171112060547,178959
2017-01-25,23.027132408594976,23.526909416589113,22.87202900794386,23.256916046142578,218041
2017-01-27,22.984051576703596,23.144899781620897,22.49001925722658,22.9064998626709,462510
2017-01-30,22.906500195781195,23.035753054381974,22.691079381106142,22.99266815185547,426093
2017-01-31,22.74851855851307,22.91511150686502,22.636500054817677,22.84043312072754,137328
2017-02-01,22.840432581671134,23.093193461594264,22.633628057281456,22.892133712768555,138898
2017-02-02,22.77723948233598,23.26265724966349,22.751388919530516,22.80021858215332,89437
2017-02-03,22.461289907725238,22.96394019466548,22.403844002162504,22.625009536743164,792956
2017-02-06,22.860539053768903,23.265531875775636,22.57618282424847,23.170745849609375,565380
2017-02-07,22.94958212299824,23.285639511791945,22.946708810413657,23.239683151245117,1235250
2017-02-08,22.978299439492893,23.262657482173207,22.8806419622493,23.205209732055664,380430
