,Open,High,Low,Close,Volume
1998-04-09,6.342729374298659,6.441834473515081,6.179205809369181,6.2758331298828125,683199
1998-04-10,6.377416915880975,6.377416915880975,6.122221173450232,6.146997451782227,456799
1998-04-13,6.0454140100735385,6.0454140100735385,5.753054254766493,5.812517166137695,542399
1998-04-14,5.812517166137695,5.812517166137695,5.812517166137695,5.812517166137695,0
1998-04-15,5.995865337284261,6.315479732351423,5.971089045173142,6.241150856018066,406399
1998-04-16,6.3427302774385845,6.382372473992177,6.094967116062636,6.146997451782227,268799
1998-04-17,6.099921969129003,6.2411466636870525,6.050369418192427,6.094966411590576,211999
1998-04-20,6.119743311571979,6.119743311571979,5.933921226596878,6.0255937576293945,263199
1998-04-21,5.995861112275501,6.1692950348423885,5.9264878456935035,6.1321306228637695,725599
1998-04-22,6.293177018937201,6.327864033650963,6.144519356593611,6.179206371307373,409599
1998-04-23,6.132129899607886,6.166816906863663,5.9463078616316265,6.013204097747803,321599
1998-04-24,5.911622503155574,6.030548708635162,5.758009661020099,5.919055461883545,216799
1998-04-27,5.817473402285704,5.896757424531835,5.81004044250037,5.871981143951416,148799
1998-04-28,5.847203864366438,5.847203864366438,5.6019188797500625,5.626695156097412,258399
1998-04-29,5.834816486903249,5.87693646462989,5.738189147773246,5.814995765686035,247999
1998-04-30,5.661382170908794,5.896756811971856,5.651471810928539,5.874458312988281,113599
1998-05-01,5.874458312988281,5.874458312988281,5.874458312988281,5.874458312988281,0
1998-05-04,5.928966664897586,5.9339218454024625,5.812518221780828,5.871981143951416,110399
1998-05-05,5.8273838309729085,5.896757110458283,5.760487574523982,5.849682331085205,107999
1998-05-06,5.854637124719555,5.884368582257996,5.750576834307018,5.862070083618164,119999
1998-05-07,5.862070083618164,5.862070083618164,5.862070083618164,5.862070083618164,0
1998-05-08,5.869502907771715,5.938876559139474,5.750576702292127,5.919055461883545,120799
1998-05-11,5.946308647826523,5.946308647826523,5.812516914016621,5.822427272796631,21599
1998-05-12,5.723323975121717,5.797652823546772,5.599442561079959,5.755533218383789,200799
1998-05-13,5.599441348049877,5.772875290136627,5.577142849575405,5.725800514221191,101599
1998-05-14,5.698545528592919,5.772874348795546,5.554843445312583,5.718366622924805,370399
1998-05-15,5.715889016534073,5.723321595841873,5.624216505808099,5.701023101806641,185599
1998-05-18,5.7332339674689425,5.847204626692021,5.688636588618163,5.814995765686035,106399
1998-05-19,5.748098716847417,5.7951738683959375,5.67624766718911,5.69606876373291,170399
1998-05-20,5.946310511380373,5.946310511380373,5.698547683672545,5.708458423614502,189599
1998-05-21,5.703500390060793,5.7381870173689125,5.599439752024667,5.646514892578125,308799
1998-05-22,5.549888026608346,5.6935904915287185,5.54493246935983,5.599440574645996,211199
1998-05-25,5.450784369838608,5.564755797603055,5.354157020170767,5.530068397521973,294399
1998-05-26,5.4433509265632045,5.500336446361156,5.334335445428366,5.482993125915527,191999
1998-05-27,5.364066436091936,5.5498888984812815,5.364066436091936,5.537500381469727,57599
1998-05-28,5.549887009429545,5.549887009429545,5.401229014506574,5.468124866485596,244799
1998-05-29,5.252574114845439,5.450784373204271,5.153468985666023,5.428485870361328,64799
1998-06-01,5.735709246639235,5.946307545136464,5.500334299674684,5.5350213050842285,310399
1998-06-02,5.500335930106939,5.5498888636743855,5.014721112928326,5.141079902648926,207999
1998-06-03,5.141078995084064,5.252572225302706,5.0295857648654225,5.11382532119751,210399
1998-06-04,5.1955876165895765,5.297170506189875,5.091527326057561,5.148512840270996,72799
1998-06-05,5.056842150277477,5.06675251298099,4.8239448461838785,4.895796298980713,141599
1998-06-08,4.955257602305077,4.955257602305077,4.407701736679089,4.464686870574951,403999
1998-06-09,4.261520470820701,4.605910862011929,4.065788082587964,4.514238357543945,150399
1998-06-10,4.5216739823829055,4.645555409563792,4.472121411510551,4.633167266845703,60799
1998-06-11,4.534060396707183,4.7074943286470265,4.496895982720074,4.672807693481445,34399
1998-06-12,4.682718664057749,4.794212298632282,4.558837267926065,4.67033052444458,64799
1998-06-15,4.5588369611434265,4.707494626497669,4.511762185003646,4.648031711578369,175199
1998-06-16,4.415134255364623,4.558836733647179,4.273909555936722,4.5414934158325195,216799
1998-06-17,4.657942682947533,4.732271525383714,4.464687617002256,4.645554542541504,63199
1998-06-18,4.707493862200547,4.732270135736973,4.45973112683629,4.610866546630859,102399
1998-06-19,4.273908546066124,4.63316446785689,4.273908546066124,4.598477840423584,74399
1998-06-22,4.263999995455543,4.380448440376459,4.211969654208134,4.338328838348389,74399
1998-06-23,4.382925885486049,4.499374321527475,4.330895548206085,4.47955322265625,120799
1998-06-24,4.496896203482917,4.534060619294512,4.464686967501671,4.519195079803467,153599
1998-06-25,4.558836868737645,4.58361314579448,4.454776580710133,4.484508037567139,410399
1998-06-26,4.504329156058465,4.509284335881995,4.417612185950733,4.477075099945068,296799
1998-06-29,4.459732693676239,4.6827192338460355,4.400269767520053,4.581136703491211,115199
1998-06-30,4.5588343183996916,4.638118285016725,4.509281792007074,4.618297576904297,139199
1998-07-01,4.509286028973288,4.60343599319458,4.496897885735121,4.60343599319458,23199
1998-07-02,4.543969858299143,4.608387930958997,4.543969858299143,4.553880214691162,147999
1998-07-03,4.477074210803558,4.479551989251233,4.437432402032145,4.442387580871582,181599
1998-07-06,4.509285095192565,4.509285095192565,4.4250458898397005,4.459732532501221,92799
