,Open,High,Low,Close,Volume
1996-01-01,1.3918795504433787,1.3856353939343864,1.384446144104004,1.384446144104004,38730
1996-01-02,1.382661379947887,1.382661379947887,1.338356852531433,1.338356852531433,77460
1996-01-03,1.338357118557854,1.3440070152282715,1.3440070152282715,1.3440070152282715,12910
1996-01-04,1.3410339616528815,1.349954434957532,1.3380603790283203,1.3380603790283203,64550
1996-01-05,1.3347896337509155,1.3347896337509155,1.3347896337509155,1.3347896337509155,12910
1996-01-08,1.3261662477747742,1.3321132292296742,1.2785910367965698,1.2785910367965698,167830
1996-01-09,1.248855967745212,1.266399095282989,1.2414226531982422,1.2414226531982422,309840
1996-01-10,1.2414225849246143,1.308325157857777,1.2369619374761929,1.308027982711792,490580
1996-01-11,1.2845380306243896,1.2845380306243896,1.2845380306243896,1.2845380306243896,38730
1996-01-12,1.2785912462159859,1.3080283424719221,1.2785912462159859,1.302378535270691,77460
1996-01-15,1.28453825713882,1.28453825713882,1.2791855335235596,1.2791855335235596,116190
1996-01-16,1.2845381899183541,1.3083254782559137,1.260750260919713,1.2964314222335815,1665392
1996-01-17,1.2964312489772747,1.2934577582498248,1.1893868641110659,1.2785910367965698,387300
1996-01-18,1.2785910781302114,1.2785910781302114,1.2548031515416074,1.2696706056594849,129100
1996-01-19,1.2548030042421932,1.2652098090495578,1.2429089508211137,1.2438011169433594,219470
1996-01-22,1.243801371007444,1.2488561868667603,1.2191212760477628,1.2488561868667603,116190
1996-01-23,1.248856414706278,1.248856414706278,1.195334206128642,1.2429094314575195,167830
1996-01-24,1.2429091213204402,1.2399356304380218,1.2137692035463532,1.2268524169921875,296930
1996-01-25,1.2268525657312523,1.2369622895203338,1.207228109275321,1.2316102981567383,232380
1996-01-26,1.2316102981567383,1.2316102981567383,1.2316102981567383,1.2316102981567383,0
1996-01-29,1.2316104561585652,1.2429094314575195,1.2078225231635318,1.2429094314575195,51640
1996-01-30,1.2429090726509284,1.2607501087698285,1.235475757589473,1.2577766180038452,1665392
1996-01-31,1.257776743627062,1.2548032525640949,1.2206083341474965,1.2506405115127563,77460
1996-02-01,1.2506406990577417,1.2726443897865376,1.2666974067687988,1.2666974067687988,25820
1996-02-02,1.266696984553348,1.336573050728941,1.3083252111408343,1.3199220895767212,142010
1996-02-05,1.319922384819053,1.3663083530474078,1.3544142967929516,1.364821195602417,116190
1996-02-06,1.3648206071695124,1.3841487033784934,1.3561979532241821,1.3561979532241821,154920
1996-02-07,1.3380603629153185,1.3677946329116821,1.3202194165208592,1.3677946329116821,142010
1996-02-08,1.367794875578499,1.4272647989672078,1.364821383985215,1.4213178157806396,348570
1996-02-09,1.4569983434648188,1.5134940147399902,1.4391573113304599,1.5134940147399902,374390
1996-02-12,1.4864361496222727,1.5105212453713939,1.4569983324200093,1.484948992729187,271110
1996-02-13,1.4849493908166742,1.5158736410184073,1.456998723014439,1.510521650314331,503490
1996-02-14,1.4986274832795896,1.5759376864308965,1.4986274832795896,1.5664222240447998,490580
1996-02-15,1.5462027108847944,1.6056719755165187,1.5462027108847944,1.5735585689544678,361480
1996-02-16,1.5735580772270001,1.6532474929483534,1.5765314754633184,1.6362985372543335,1420102
1996-02-19,1.613700383412546,1.6413538744521952,1.605671985958325,1.6357041597366333,890791
1996-02-20,1.6357039939503444,1.6945789026473839,1.6354067272803905,1.6636545658111572,787511
1996-02-21,1.6636545658111572,1.6636545658111572,1.6636545658111572,1.6636545658111572,0
1996-02-22,1.6636545582616107,1.6710880554365173,1.6413537006449341,1.6654388904571533,568040
1996-02-23,1.6651414632797241,1.6770354276274761,1.6651414632797241,1.6651414632797241,3072584
1996-02-26,1.6651412848104818,1.6770352478834432,1.6654391006546092,1.6660332679748535,361480
1996-02-27,1.6660334465396982,1.6681148628436517,1.6651414632797241,1.6651414632797241,1213541
1996-02-28,1.6651411439673807,1.6710881250008462,1.6621682941115983,1.6681145429611206,542220
1996-02-29,1.6681144735205764,1.6710880554365173,1.6651410746506137,1.6654388904571533,1097351
1996-03-01,1.6654387638339798,1.6710879283838382,1.6654387638339798,1.6672230958938599,942431
1996-03-04,1.6672230328545012,1.6933894524601028,1.6648436184546886,1.6752512454986572,1665392
1996-03-05,1.6752512454986572,1.6752512454986572,1.6752512454986572,1.6752512454986572,0
1996-03-06,1.6752516136075724,1.6654390668148584,1.6357041597366335,1.6357041597366333,180740
1996-03-07,1.6357042431013515,1.6175660312299076,1.5878318548202515,1.5878318548202515,38730
1996-03-08,1.5227128897820652,1.5878319690423157,1.5227128897820652,1.5661252737045288,619680
1996-03-11,1.6056722435301385,1.6056722435301385,1.559583450496112,1.5908046960830688,154920
1996-03-12,1.5908043371324292,1.575937708270015,1.5580967651867954,1.5643408298492432,129100
1996-03-13,1.5643410073775663,1.5878318505196625,1.570287989080196,1.5801005363464355,77460
1996-03-14,1.5801002453351372,1.605671767722651,1.5774239301681519,1.5774239301681519,129100
1996-03-15,1.5774242007179393,1.5759378671646118,1.558394005947233,1.5759378671646118,64550
1996-03-18,1.5759377224622746,1.5699907413809786,1.5640437602996826,1.5640437602996826,180740
1996-03-19,1.5640438911902252,1.5803977702019225,1.546202763407275,1.561367392539978,271110
1996-03-20,1.561367392539978,1.561367392539978,1.561367392539978,1.561367392539978,0
