,Open,High,Low,Close,Volume
1996-01-01,2.426244471955948,2.47978533468032,2.426244471955948,2.4628777503967285,44000
1996-01-02,2.4628782129785454,2.485703445298886,2.4403346197051827,2.457524061203003,34000
1996-01-03,2.457523706332185,2.479785442352295,2.4572418523342674,2.479785442352295,16000
1996-01-04,2.4234273433685303,2.451606731082118,2.4234273433685303,2.4234273433685303,24000
1996-01-05,2.3670679728190103,2.423426734076606,2.3670679728190103,2.409337043762207,10000
1996-01-08,2.3952473546999182,2.3952473546999182,2.344524383544922,2.344524383544922,10000
1996-01-09,2.3510056923313214,2.3529782403403257,2.34480619430542,2.34480619430542,24000
1996-01-10,2.3501601219177246,2.3501601219177246,2.3501601219177246,2.3501601219177246,2000
1996-01-11,2.3163442172730146,2.318035125732422,2.3163442172730146,2.318035125732422,4000
1996-01-12,2.3180366113551263,2.3281812086470532,2.3107099099794732,2.3109917640686035,38000
1996-01-15,2.3109914466216397,2.33184413152767,2.3191634941504624,2.3194451332092285,12000
1996-01-16,2.283375234744588,2.289011240005493,2.283375234744588,2.289011240005493,6000
1996-01-17,2.268722507664301,2.271540403366089,2.268722507664301,2.271540403366089,10000
1996-01-18,2.226171911760064,2.2430795035345863,2.172631025314331,2.172631025314331,10000
1996-01-19,2.172631025314331,2.172631025314331,2.172631025314331,2.172631025314331,0
1996-01-22,2.1726297190806885,2.2261705733364603,2.1698118246443983,2.2165896892547607,16000
1996-01-23,2.216591446723061,2.220536545060129,2.2039105892181396,2.2039105892181396,8000
1996-01-24,2.1979914793444815,2.2261708572847954,2.1979914793444815,2.2148990631103516,12000
1996-01-25,2.1979910825350273,2.214898663248525,2.1979910825350273,2.203626871109009,16000
1996-01-26,2.203626871109009,2.203626871109009,2.203626871109009,2.203626871109009,0
1996-01-29,2.2036265295201622,2.1810831637271786,2.1529037952423096,2.1529037952423096,14000
1996-01-30,2.152904811543147,2.226171161191636,2.1700942516326904,2.1700942516326904,6000
