,Open,High,Low,Close,Volume
2002-08-12,24.72149020352446,25.5354331079395,24.72149020352446,25.343917846679688,212976
2002-08-13,25.375828823069536,25.78280014973439,24.817241396146624,25.000776290893555,153576
2002-08-14,25.056636783085416,25.056636783085416,22.806326390887463,23.277137756347656,822776
2002-08-15,23.277137756347656,23.277137756347656,23.277137756347656,23.277137756347656,0
2002-08-16,23.15744535450238,24.25865986093213,22.82229184285062,23.221282958984375,811856
2002-08-19,23.41280356503524,23.41280356503524,22.431286168853184,22.646739959716797,205880
2002-08-20,22.806326390887463,24.72148334246087,22.6547102859375,23.277137756347656,3773624
2002-08-21,24.561888752876115,25.024719845007663,23.317038590155825,24.41825294494629,3011064
2002-08-22,25.22421698865499,26.540887574787508,25.096539353859143,25.47159194946289,6732480
2002-08-23,25.695036163420912,27.849588885198443,25.38382347954735,27.003726959228516,4841672
2002-08-26,27.434636921545014,27.610194042737277,26.692514182935316,26.907970428466797,2576912
2002-08-27,27.131412520263837,28.24858832992176,26.014236710605914,26.2376708984375,3694224
2002-08-28,26.157867023745894,26.55685829888082,25.718976621097475,26.261606216430664,1674960
2002-08-29,26.102009706376695,26.73241543403998,26.014231138797115,26.261606216430664,1236544
2002-08-30,26.34138156163023,28.80714501037156,26.333401256018323,28.120880126953125,3762384
2002-09-02,28.567749902103724,29.349771132028867,28.120879584183367,28.408153533935547,2389568
2002-09-03,28.567770544680776,28.687467907298153,26.812209226292573,27.075542449951172,986784
2002-09-04,26.732404074065727,27.92937739081494,26.42119149876062,27.666044235229492,1449856
2002-09-05,28.511898446881563,28.639576065399314,27.131390436981423,27.498462677001953,1061360
2002-09-06,27.610186580322214,27.610186580322214,26.181798802089375,26.47705078125,907472
2002-09-09,25.21624837394889,27.25110385982135,25.21624837394889,26.133928298950195,880848
2002-09-10,26.133928298950195,26.133928298950195,26.133928298950195,26.133928298950195,0
2002-09-11,26.277560803095838,27.259080666491016,26.277560803095838,26.796249389648438,635936
2002-09-12,27.123419112695245,27.594228203869942,26.748368875936915,26.931903839111328,781968
2002-09-13,25.990293075444974,26.955850029383143,25.942413634570055,26.165847778320312,338264
2002-09-16,26.413203736300787,26.556839519680057,25.455625353111635,25.655120849609375,288592
2002-09-17,26.11796115947855,26.572812069909883,26.03018504978904,26.405235290527344,462952
2002-09-18,26.253633323557306,26.333431601136507,25.375852270186087,25.59130859375,315432
2002-09-19,25.375837326049805,26.221699057301212,25.056644403709555,25.375837326049805,490848
2002-09-20,24.466138424215544,25.327958355926178,24.36239926144098,24.960886001586914,501072
2002-09-23,25.136442975300117,25.200280586534703,24.434219510724574,24.53795623779297,248504
2002-09-24,24.45018202264958,24.45018202264958,23.444723638660406,23.708059310913086,267912
2002-09-25,23.15743490568149,24.09905254079229,22.981877919695958,23.891576766967773,379544
2002-09-26,24.38633895879649,24.649672137042458,24.099064851006283,24.26664161682129,178136
2002-09-27,24.18683574194275,24.89703925940835,24.18683574194275,24.561885833740234,206288
2002-09-30,24.18685001622929,24.56190032936918,23.15745308022929,23.668161392211914,202232
