,Open,High,Low,Close,Volume
2002-08-12,12.110927956250745,12.790792734835891,12.064270758935704,12.670817375183105,11239400
2002-08-13,12.930763512654899,12.930763512654899,12.34421321176355,12.437528610229492,3756368
2002-08-14,12.390873016655839,12.390873016655839,12.140922638290936,12.26756477355957,3964016
2002-08-15,12.267564773559569,12.267564773559569,12.267564773559569,12.26756477355957,0
2002-08-16,12.597497225380993,12.664150649853909,12.397536951962246,12.587499618530273,4848904
2002-08-19,12.79746490537243,13.090739735966762,12.750807684648487,13.000758171081543,8905448
2002-08-20,13.130723814746919,14.120527514201587,13.06740326879656,13.94389533996582,18255464
2002-08-21,13.990552045426277,14.330484884387747,13.344014093587246,13.45399284362793,18690008
2002-08-22,13.53064568604498,13.720608359886043,13.020747376125096,13.134057998657227,9790960
2002-08-23,13.197375278451734,13.477319399130037,12.890769183344338,13.210705757141113,12814424
2002-08-26,13.230697735425926,13.557298935173112,13.030737568139891,13.423992156982422,8253944
2002-08-27,13.583975590537307,13.72728012523955,12.600837038230514,12.674155235290527,13764544
2002-08-28,12.464192320885445,13.250703055773918,12.367545043732571,13.08740234375,18886336
2002-08-29,13.004079619458999,13.59062876517925,12.89743376548246,13.413997650146484,17584928
2002-08-30,13.497318096770114,13.730605076220462,12.814120514094096,13.563971519470215,28226144
2002-09-02,13.733934778633431,14.943693714401546,13.680611849379266,14.497116088867188,39154536
2002-09-03,14.517120786220001,14.517120786220001,13.880580171580101,14.203849792480469,15785200
2002-09-04,13.86391247333413,14.243836794433657,13.500651508572746,14.083868980407715,25434152
2002-09-05,14.197179885462393,14.383809683610982,13.77059836145183,13.990553855895996,14348224
2002-09-06,13.663945669035098,13.977216415110277,13.397332095005144,13.560632705688477,10984336
2002-09-09,13.700612833424508,14.33048754781363,13.610630295490076,14.140524864196777,13656184
2002-09-10,14.140524864196777,14.140524864196777,14.140524864196777,14.140524864196777,0
2002-09-11,14.40380951928465,14.787066818667666,14.33049032475626,14.583773612976074,11303688
2002-09-12,14.65375032011026,14.65375032011026,14.207171728807884,14.28049087524414,7920448
2002-09-13,14.117192980470483,14.150519686743053,13.374006820361966,13.520645141601562,8264520
2002-09-16,13.717274198382064,13.860578646222654,13.480654351229738,13.530644416809082,7619640
2002-09-17,13.663957879330637,14.64376343604805,13.663957879330637,14.433805465698242,16517320
2002-09-18,14.257165788898448,14.323819207298254,13.77392850549985,13.923898696899414,13866808
2002-09-19,14.057201986149435,14.15718208851764,13.470652865896126,13.667280197143555,14604872
2002-09-20,13.330683955208983,14.130524992521522,13.204042864454687,13.983887672424316,21109560
2002-09-23,14.13052434187669,14.240502072623013,13.63062371657445,13.863910675048828,15071736
2002-09-24,13.424002349445646,13.723942828110973,13.424002349445646,13.600634574890137,8139496
2002-09-25,13.197376843161704,13.997217863959383,13.197376843161704,13.923898696899414,13057920
2002-09-26,14.583770287458158,14.583770287458158,14.057207594668476,14.313823699951172,12918456
2002-09-27,14.597100257873535,15.057008489315077,14.437132442689666,14.597100257873535,20531680
2002-09-30,14.403805047211145,14.530446143476283,13.753934176115303,14.020547866821289,11870704
2002-10-01,13.670612704063354,14.13052075580486,13.54397063422934,13.730600357055664,17145984
2002-10-02,13.730600357055666,13.730600357055666,13.730600357055666,13.730600357055664,0
2002-10-03,13.86391043739322,14.183847035512374,13.757264565670031,13.873908042907715,15460552
2002-10-04,13.93056839029819,13.977225592979948,12.904105863096513,13.10739803314209,33943336
2002-10-07,13.19738137498809,13.487324251410422,13.01741728692114,13.160721778869629,13186408
2002-10-08,13.157386032766851,13.827253174970535,13.130725068888832,13.603964805603027,17057016
2002-10-09,13.730607202855959,13.780597277623638,13.134059180705119,13.220708847045898,14124008
2002-10-10,13.197380433325195,13.424001710713519,12.87744373456171,13.327354431152344,11842288
2002-10-11,13.603964805603027,13.777263104911313,13.304024385247699,13.603964805603027,12892512
2002-10-14,14.320486352690029,14.320486352690029,13.663949820355247,13.827250480651855,17501128
2002-10-15,13.827250480651855,13.827250480651855,13.827250480651855,13.827250480651855,0
2002-10-16,14.103865258250046,14.263833072807097,13.503984428085262,13.613962173461914,11582552
2002-10-17,13.630748880320583,14.228352731746023,13.449453410472696,14.117561340332031,17761400
2002-10-18,14.41636444030715,14.86624613163335,14.312287080291556,14.67487907409668,34027640
2002-10-21,14.671515456993076,14.70508871890839,13.775108954024281,14.38614273071289,29538288
2002-10-22,13.765045096865856,13.8120474849645,11.582781849801757,11.757363319396973,125442440
2002-10-23,11.764073543704564,11.834577615263665,11.055677345365293,11.220187187194824,90007952
2002-10-24,11.421624054000368,11.623063624444292,10.750158819187288,10.884451866149902,59089792
2002-10-25,10.770302452633121,11.106035085502915,10.599079629529275,10.975099563598633,49617192
2002-10-28,11.112754440415536,11.206759204099592,10.81059495412025,10.901243209838867,31907544
2002-10-29,10.79045053077229,11.119469245112022,10.777021425499763,11.028820991516113,21697616
2002-10-30,11.13625716981212,11.260477688657408,10.625942913880973,10.753520965576172,26527136
2002-10-31,10.975106414234821,11.173188586355499,10.884459161522981,10.968392372131348,18102504
2002-11-01,11.02210016633253,11.062388485670091,10.296918614852622,10.74344253540039,25972520
2002-11-04,10.914668081371614,10.995243708211511,10.77701749720884,10.87102222442627,4551696
2002-11-05,10.884451645300551,11.01202962749658,10.57557723372385,10.951598167419434,13458432
2002-11-06,10.951598167419434,10.951598167419434,10.951598167419434,10.951598167419434,0
2002-11-07,10.978460555631921,11.13961186038,10.874383201718574,10.971745491027832,17344632
2002-11-08,10.877738296823964,10.991887197492963,10.756874333055407,10.897882461547852,8507000
2002-11-11,11.36790747934172,11.673424388914915,11.048961468984206,11.099321365356445,40565424
2002-11-12,11.045607542302198,11.045607542302198,10.629299134680592,10.854239463806152,22490016
2002-11-13,10.827380887165276,11.045607168612017,10.531936485190462,10.894527435302734,28266368
2002-11-14,11.015390099039449,11.347765267339442,10.8945261220463,11.263832092285156,27433208
2002-11-15,11.424988188283882,11.549209749489332,11.283981009576008,11.455204963684082,15624544
2002-11-18,11.549202414119945,11.723783790674883,11.357834406149136,11.414909362792969,17654152
2002-11-19,11.414909362792969,11.414909362792969,11.414909362792969,11.414909362792969,0
2002-11-20,11.398127957113926,12.052806882485713,11.347768039777636,11.948729515075684,37062272
2002-11-21,12.220668631763534,12.623547817426068,12.193810429215933,12.375105857849121,23185296
2002-11-22,12.56311866228822,12.751128163883655,12.086377794989223,12.170310974121094,21492816
2002-11-25,12.09644770866196,12.348247211544805,11.952083070172382,12.207240104675293,10388360
2002-11-26,12.220670393463031,12.583261302999556,12.220670393463031,12.512758255004883,11754608
2002-11-27,12.482538750893069,12.549685276771083,12.099803758303318,12.193809509277344,8908992
2002-11-28,12.418752546205928,12.744413679706808,12.395251871613794,12.556403160095215,12495768
2002-11-29,12.556403160095215,12.556403160095215,12.556403160095215,12.556403160095215,0
2002-12-02,12.962643192947157,13.140581161352188,12.84177918394791,13.036503791809082,14102072
2002-12-03,12.945856029109272,13.321876122950755,12.442256865823706,12.710843086242676,21740120
2002-12-04,12.422113633318359,12.422113633318359,11.710359685579228,11.92858600616455,15780520
2002-12-05,12.019236847078473,12.388543007184236,12.019236847078473,12.274394035339355,10315624
2002-12-06,12.422113709649857,12.730988298206366,12.304607228612628,12.650411605834961,9221272
2002-12-09,12.858563066824367,13.27487143117471,12.660480968621172,12.794774055480957,15792496
2002-12-10,12.65040679380244,13.093574334969805,12.378464146505227,12.979425430297852,9235680
2002-12-11,13.160727850227074,13.274876815441523,12.633626860681204,12.781350135803223,10511288
2002-12-12,12.818273239141824,13.002926212084057,12.600046998391912,12.73769760131836,10864768
2002-12-13,12.757845700522703,12.858565535000514,12.314678018990278,12.49597454071045,16367960
2002-12-16,12.475834328979351,12.704132283098673,12.160245619023065,12.227392196655273,11386832
2002-12-17,12.42210870096646,12.553044236413038,12.190453365241773,12.301244735717773,10133536
2002-12-18,12.351604163384762,13.002925308687301,12.328103492297023,12.824987411499023,23503976
2002-12-19,12.757843259781126,12.791416531517392,12.506043721759129,12.690696716308594,8090192
2002-12-20,12.75784183704058,12.979425610704146,12.630263828500105,12.885419845581055,12542248
2002-12-23,12.925715560485136,13.009648778410364,12.398614542084538,12.482547760009766,8573112
2002-12-24,12.556402326711725,12.683980336244101,12.398607556091562,12.626906394958496,5946928
2002-12-25,12.626906394958496,12.626906394958496,12.626906394958496,12.626906394958496,0
2002-12-26,12.626906750391761,12.87199120570933,12.371749699569785,12.630264282226562,17415336
2002-12-27,12.690699674177573,12.824992792422838,12.502689103719165,12.569835662841797,4957344
2002-12-30,12.640337653675909,12.640337653675909,12.388538098821806,12.559762001037598,5365096
2002-12-31,12.556402976807133,12.788058334833249,12.49261396873833,12.546331405639648,5949960
2003-01-01,12.616836714541556,12.74105824560675,12.52618948406094,12.670554161071777,3627712
2003-01-02,12.777988569890068,12.959284048555896,12.11995218012611,12.28446102142334,14027816
2003-01-03,12.489251913297462,12.603400785009471,12.260954169873445,12.31467056274414,4479264
2003-01-06,12.448969318193676,12.448969318193676,12.166954027651826,12.271031379699707,3355768
2003-01-07,12.375108136117843,12.556403598127693,12.093092859149749,12.170310974121094,6081448
2003-01-08,12.281099173259024,12.354960761554711,12.032657232425304,12.193809509277344,5460784
2003-01-09,12.254244521861283,12.341535235699125,11.978943276197699,12.069591522216797,5185600
2003-01-10,12.254244311673595,12.328105920094487,11.488774117925063,11.599565505981445,10310688
2003-01-13,11.522345313931146,11.633136682025288,11.19332669201789,11.545845985412598,4775728
2003-01-14,10.13912984672912,11.945371773832933,10.13912984672912,11.790935516357422,5004016
2003-01-15,11.87822025073824,11.9386527399574,11.515629413722058,11.555917739868164,4617656
2003-01-16,11.542488984754785,11.616350583264428,11.384695241865735,11.498844146728516,3610912
2003-01-17,11.508920318108013,11.508920318108013,11.220190921139642,11.297409057617188,4117864
2003-01-20,11.347762647886318,11.381335910158171,11.079176549711494,11.119464874267578,2579616
2003-01-21,11.14632442760974,11.247044226654406,10.679656230284408,10.897882461547852,5252216
2003-01-22,10.844161597474898,11.347760433270945,10.582290612690734,11.20339584350586,18696656
2003-01-23,11.045608482497634,11.280621428933754,10.082054992279488,11.21011734008789,22032664
2003-01-24,11.200040190296676,11.367906497032013,10.397639449016685,10.589006423950195,15906656
2003-01-27,10.26334768436108,10.441285581875029,9.894041763458748,10.20291519165039,13809080
2003-01-28,10.236491451654572,10.615870077941869,10.11227094757603,10.525221824645996,10229864
2003-01-29,10.676301223532306,10.676301223532306,10.216346955958926,10.357355117797852,5362400
2003-01-30,10.474861873838408,10.931458621972016,10.340568772891762,10.733376502990723,9057664
2003-01-31,10.434569339165428,11.038888050497201,10.411068670691753,10.884451866149902,10856512
2003-02-03,10.951604575246126,11.515635281231457,10.914673761557454,11.418272972106934,10658240
2003-02-04,11.549204339603426,11.629779978918249,11.106036786509637,11.206756591796875,7834904
2003-02-05,11.012035204435332,11.330981346027208,10.911315370248424,11.21011734008789,6688984
2003-02-06,11.206756652349627,11.347764790343598,11.05567694360245,11.294047355651855,5599768
2003-02-07,11.347766509451363,11.663355077284418,11.290691534337139,11.388054847717285,11581368
2003-02-10,11.414907149066089,11.414907149066089,11.048958860084452,11.09260368347168,3618968
2003-02-11,11.14632553112166,11.280618609809872,11.022104023505111,11.193327903747559,4725856
2003-02-12,11.280621428933754,11.347767985058361,10.97846192637303,11.21011734008789,5834944
2003-02-13,10.733376502990723,10.733376502990723,10.733376502990723,10.733376502990723,0
2003-02-14,11.142966602531263,11.240328867461429,10.904596212823098,10.981815338134766,3853496
2003-02-17,11.233616648219321,11.57606339665938,11.233616648219321,11.508916854858398,8271736
2003-02-18,11.616353330158052,11.680142348732348,11.247047299430484,11.280620574951172,5939776
2003-02-19,11.314196498078232,11.49549202339944,11.18661843107542,11.243692398071289,4463792
2003-02-20,11.085889075542902,11.381333306107669,11.0120275056145,11.27725601196289,4177968
2003-02-21,11.247051334861935,11.394773595240558,11.092614007139789,11.169833183288574,3857464
2003-02-24,11.253762156785657,11.337695344039204,11.045607442566842,11.079180717468262,3111728
2003-02-25,10.998602991865006,11.142967636930932,10.914669820413922,11.025461196899414,4252176
2003-02-26,10.263347208649531,11.132894540827913,10.263347208649531,10.907953262329102,2576720
2003-02-27,10.813952294724801,11.106039178214303,10.790450591933377,11.01203441619873,5098488
2003-02-28,11.146328175874396,11.898369390054512,11.079181620598044,11.790935516357422,10769168
2003-03-03,11.972224074527837,12.066228787622636,11.438409474263704,11.4954833984375,5881800
2003-03-04,11.418272073904223,11.448487819245269,11.163114955715695,11.21011734008789,2689384
2003-03-05,11.213473629268227,11.263833540776917,10.81059433719871,11.12954044342041,4204648
2003-03-06,11.233619177681515,11.233619177681515,10.837453877106645,10.924744606018066,3520504
2003-03-07,10.743449051790657,10.834097312995198,10.273423155774815,10.437932014465332,6221136
2003-03-10,10.4077133974017,10.4077133974017,9.887327727531614,9.944402694702148,7158432
2003-03-11,9.803397853971516,10.229778923888716,9.699320480058832,10.122344017028809,8436256
2003-03-12,10.13241940701613,10.575587283984776,9.803401545789061,10.209638595581055,9195112
2003-03-13,10.2230620206465,10.441288303517444,10.004835737775558,10.357355117797852,7750368
2003-03-14,10.733376502990723,10.733376502990723,10.733376502990723,10.733376502990723,0
2003-03-17,10.367429118310794,10.387573292516276,9.914189809276138,10.075342178344727,6936272
2003-03-18,10.733376502990723,10.733376502990723,10.733376502990723,10.733376502990723,0
2003-03-19,10.333850433802093,10.458071922649001,10.246560765503968,10.330493927001953,6154976
2003-03-20,10.306995378376083,10.844167775946174,10.1055557292873,10.766949653625488,8527608
2003-03-21,10.733376502990723,10.733376502990723,10.733376502990723,10.733376502990723,0
2003-03-24,11.012033997474287,11.055678844341585,10.48157667206011,10.548723220825195,4721136
2003-03-25,10.327137955034356,10.662870651722244,10.223060614146137,10.552078247070312,8668120
2003-03-26,10.676298406389025,11.055675895905653,10.676298406389025,10.877737998962402,9632136
2003-03-27,10.763587700571641,11.142965140713475,10.709870277961613,10.951598167419434,7397936
2003-03-28,10.998603339913744,11.200042957770865,10.60915320714167,10.699801445007324,6319128
2003-03-31,10.562149529942102,10.565507061406649,10.02161975054229,10.142483711242676,5879072
2003-04-01,10.08541428656419,10.69644846385411,10.08541428656419,10.38421630859375,6805144
2003-04-02,10.558794957335447,10.716589759214672,10.42114432531368,10.662872314453125,4197096
2003-04-03,10.884459008432174,11.106041861661419,10.713235056284322,10.914674758911133,10632640
2003-04-04,10.763592913596712,11.052323303460776,10.474862523732648,10.965032577514648,8943560
2003-04-07,11.347767461834202,11.76743341826298,11.06575214402908,11.700286865234375,27905112
