,Open,High,Low,Close,Volume
1996-01-01,4.579046668016907,4.603616809293856,4.548891929118455,4.595798969268799,104121369
1996-01-02,4.584631540414636,4.606968143757679,4.5265555960840675,4.560060501098633,168743308
1996-01-03,4.634889960860244,4.845973214736777,4.584632739356748,4.59468412399292,209323879
1996-01-04,4.5511266112452295,4.56564537541228,4.490817118322997,4.552243232727051,216900264
1996-01-05,4.534373439223452,4.534373439223452,4.481882093187745,4.520971298217773,166708467
1996-01-08,4.512036574891687,4.515386737046132,4.295369088649204,4.340042591094971,186974245
1996-01-09,4.211607074539462,4.288668573123235,4.07088502651127,4.214957237243652,388766555
1996-01-10,4.132310354440079,4.231708738183722,4.0876368531533505,4.106622695922852,276606655
1996-01-11,4.065299898576248,4.25516309687376,4.059715599119694,4.23505973815918,409645726
1996-01-12,4.26633067255525,4.2987192481777186,4.162464622313023,4.190385818481445,374687924
1996-01-15,4.178101448381401,4.199321432033665,4.123376557108419,4.146830081939697,199981539
1996-01-16,4.132310924263666,4.1769844317106335,4.118908782532802,4.1546478271484375,217247573
1996-01-17,4.132311709853173,4.137896011216636,3.954734267708546,3.9893558025360107,299629901
1996-01-18,3.8877231137841806,3.9513824667535857,3.8374650076063066,3.8787877559661865,377502810
1996-01-19,3.825180618986403,3.873204896173079,3.784974483271275,3.810661554336548,324535340
1996-01-22,3.8229456800181576,3.9256948216906693,3.819594623008587,3.875437021255493,338613971
1996-01-23,3.888839630066328,3.9055922322319065,3.5068802410266224,3.7112622261047363,354919302
1996-01-24,3.6788735530185694,3.7012104566109434,3.5292170447561286,3.58394193649292,351185727
1996-01-25,3.576123931154534,3.591759613792334,3.411948666812488,3.433168649673462,360855771
1996-01-26,3.433168649673462,3.433168649673462,3.433168649673462,3.433168649673462,0
1996-01-29,3.4175321478163907,3.7358321683235984,3.396312762982519,3.7034432888031006,652902286
1996-01-30,3.81959501121731,4.221658052207903,3.763753502262489,4.036262512207031,1061936020
1996-01-31,3.998290187959578,4.149063614387139,3.847516463209434,3.9480323791503906,731560842
1996-02-01,3.9089419530388274,4.132310354440079,3.8977739506203135,4.106622695922852,640422958
