,Open,High,Low,Close,Volume
2002-08-12,23.25852744227377,23.61092904223271,21.848919362054644,22.985416412353516,4262150
2002-08-13,22.87088678153238,23.08232943982103,22.201324525024557,22.412765502929688,451500
2002-08-14,22.377522456194495,22.55372409521612,21.32031766321485,21.54937744140625,906325
2002-08-15,21.54937744140625,21.54937744140625,21.54937744140625,21.54937744140625,0
2002-08-16,22.280613218858644,23.707840119199624,21.954640688563046,23.558069229125977,3217450
2002-08-19,23.963333472474208,24.21001376409092,22.236563029239925,22.509674072265625,5211800
2002-08-20,22.421574949480807,22.8004056377328,21.848920431096914,21.937021255493164,2093600
2002-08-21,22.025121763342966,22.377523375479768,20.88862467377042,21.020776748657227,1278400
2002-08-22,21.1969759415255,22.280613169855453,20.87981534236027,21.25864601135254,1135950
2002-08-23,21.628667943638163,21.672719193448202,20.64194347326032,20.835763931274414,645875
2002-08-26,21.11768529090111,21.840110667153557,20.96791440172947,21.047204971313477,363650
2002-08-27,21.05601736543715,21.302699349305094,20.28073377102632,20.395263671875,407525
2002-08-28,20.553844827191284,20.765285807485146,20.30716284332334,20.395263671875,198225
2002-08-29,20.712422789828327,20.712422789828327,19.919518815851212,20.007617950439453,227150
2002-08-30,20.20143788132251,21.011962266176923,19.910706399819464,20.66836929321289,528825
2002-09-02,21.672719490881583,21.672719490881583,20.87981546763613,21.038394927978516,368800
2002-09-03,21.144116793904264,21.179357795144814,20.65075453922052,20.738855361938477,219200
2002-09-04,20.615514156000263,20.879816632077492,20.13977238767482,20.712425231933594,219800
2002-09-05,20.747666866956145,20.853388205250358,20.527415619194898,20.624326705932617,100400
2002-09-06,20.92386606553577,20.96791563773088,20.113341502308096,20.28954315185547,153125
2002-09-09,20.139775516561016,20.183825095892296,19.54950207944971,19.734512329101562,156800
2002-09-10,19.734512329101562,19.734512329101562,19.734512329101562,19.734512329101562,0
2002-09-11,19.575924966902747,20.148579399494484,19.558306148969827,19.97237777709961,219100
2002-09-12,19.990000649451947,20.157390362184948,19.769749435492663,20.095720291137695,223075
2002-09-13,20.45179872015469,20.45179872015469,19.73963897427016,19.885723114013672,247050
2002-09-16,20.1778943298928,20.1778943298928,19.28312840838774,19.383560180664062,190725
2002-09-17,19.173562528124624,19.4657308213481,19.173562528124624,19.365297317504883,189725
2002-09-18,19.356166388012646,19.80354925398082,19.356166388012646,19.557031631469727,250825
2002-09-19,19.538774986214325,19.538774986214325,19.191825536236774,19.337909698486328,172175
2002-09-20,19.063999946307334,19.803552951938865,19.063999946307334,19.630077362060547,98975
2002-09-23,19.219211279875886,19.630073990208523,19.173560641599025,19.374425888061523,204375
2002-09-24,19.529643211916,20.351368746845242,19.17356330775364,19.913114547729492,536750
2002-09-25,20.52484194187938,20.871793099336326,19.96789678089914,20.241804122924805,996525
2002-09-26,20.707447840667417,20.707447840667417,20.269195400162168,20.351367950439453,220575
2002-09-27,20.278325710506888,20.771361050462886,20.214414108985302,20.488323211669922,269100
2002-09-30,20.716579128224648,20.716579128224648,19.812682781262946,19.913114547729492,141225
2002-10-01,19.903984888306667,19.903984888306667,19.228345219629674,19.584426879882812,111875
2002-10-02,19.584426879882812,19.584426879882812,19.584426879882812,19.584426879882812,0
2002-10-03,19.365298899039868,19.63007752481046,19.365298899039868,19.538774490356445,111550
2002-10-04,19.70312010394275,19.70312010394275,19.173564580427467,19.31964874267578,143375
2002-10-07,19.40182356906326,19.429215005733703,18.80835637288995,19.146175384521484,108525
2002-10-08,19.24660524062229,19.2557357177713,18.87226438481507,19.11878204345703,352900
2002-10-09,19.082261872694495,19.283128905344935,19.036611224252457,19.155303955078125,79900
2002-10-10,19.02747595161922,19.091387539917513,18.625743729009745,18.74443817138672,118525
2002-10-11,18.899660080912355,19.68486213684082,18.644011887435155,19.68486213684082,205250
