,Open,High,Low,Close,Volume
1996-01-02,7.256162166595459,7.256162166595459,7.256162166595459,7.256162166595459,1500
1996-01-03,7.301795008615023,7.301795008615023,7.164886474609376,7.164886474609375,3000
1996-01-04,7.164886474609376,7.164886474609376,7.164886474609376,7.164886474609375,0
1996-01-05,7.301796812891334,7.301796812891334,7.164888245055536,7.16945219039917,6000
1996-01-08,7.073615988817728,7.210524559020996,7.073615988817728,7.210524559020996,3000
1996-01-09,7.210524559020996,7.210524559020996,7.210524559020996,7.210524559020996,0
1996-01-10,6.891072750091553,6.891072750091553,6.891072750091553,6.891072750091553,1500
1996-01-11,6.891072750091553,6.891072750091553,6.891072750091553,6.891072750091553,0
1996-01-12,6.891072750091553,6.891072750091553,6.891072750091553,6.891072750091553,0
1996-01-15,6.891072750091553,6.891072750091553,6.891072750091553,6.891072750091553,0
1996-01-16,6.891070438481374,6.891070438481374,6.617253303527832,6.617253303527832,3000
1996-01-17,6.617253303527832,6.617253303527832,6.617253303527832,6.617253303527832,0
1996-01-18,6.617253827493454,6.617253827493454,6.480345249176025,6.480345249176025,3000
1996-01-19,6.754161357879639,6.754161357879639,6.754161357879639,6.754161357879639,1500
1996-01-22,6.754161357879639,6.754161357879639,6.754161357879639,6.754161357879639,0
1996-01-23,6.731343591449453,6.765570893926227,6.57161726794367,6.754161357879639,15000
1996-01-24,6.754161357879639,6.754161357879639,6.754161357879639,6.754161357879639,6000
1996-01-25,6.845437049865723,6.845437049865723,6.845437049865723,6.845437049865723,1500
1996-01-26,6.845437049865723,6.845437049865723,6.845437049865723,6.845437049865723,0
1996-01-29,6.617253303527832,6.617253303527832,6.617253303527832,6.617253303527832,1500
1996-01-30,6.7541618710046025,6.776980291999837,6.617253303527832,6.617253303527832,12000
1996-01-31,6.7313456535339355,6.7313456535339355,6.7313456535339355,6.7313456535339355,1500
1996-02-01,6.936705584599964,7.164886474609376,6.936705584599964,7.164886474609375,6000
1996-02-02,7.849433422088623,7.849433422088623,7.849433422088623,7.849433422088623,1500
1996-02-05,7.8494338815727,8.077615543137671,7.8494338815727,8.020569801330566,10500
1996-02-06,8.020569994732377,8.442705360691724,7.988624979155286,8.077615737915039,19500
1996-02-07,7.895068645477294,7.895068645477294,7.895068645477294,7.895068645477295,1500
1996-02-08,7.895070013821459,7.986342416511316,7.895070013821459,7.936142921447754,24000
1996-02-09,8.214524028904766,8.716522240816799,8.214524028904766,8.670886039733887,19500
1996-02-12,9.127246932517176,9.127246932517176,8.899065971374512,8.899065971374512,6000
1996-02-13,8.899067697980163,8.899067697980163,8.670886039733887,8.670886039733887,10500
1996-02-14,9.355428026855629,9.355428026855629,8.967520713806152,8.967520713806152,21000
1996-02-15,8.944700241088867,8.944700241088867,8.944700241088867,8.944700241088867,1500
1996-02-16,8.89906588725692,8.89906588725692,8.670884275439533,8.693702697753906,12000
1996-02-19,8.670886039733887,8.670886039733887,8.670886039733887,8.670886039733887,19500
1996-02-20,8.670884402422965,8.762157440185547,8.762157440185547,8.762157440185547,7500
1996-02-21,8.762157440185547,8.762157440185547,8.762157440185547,8.762157440185547,0
1996-02-22,9.35542963226911,9.35542963226911,8.670885968794213,8.807794570922852,9000
1996-02-23,8.80779356036555,8.990338995091195,8.762158017723683,8.84886646270752,10500
1996-02-26,8.807793301601112,9.02456603977122,8.807793301601112,8.832893371582031,37500
1996-02-27,8.9903401598797,9.127248764038086,8.899067757107442,9.127248764038086,36000
1996-02-28,9.35542777114017,9.35542777114017,9.172883004616665,9.264155387878418,12000
1996-02-29,8.946982540000016,8.946982540000016,8.944700241088867,8.944700241088867,9000
1996-03-01,9.035976361265828,9.218521166810342,9.035976361265828,9.127248764038086,19500
1996-03-04,9.127246988119946,8.899066025587215,8.693702832891962,8.857993125915527,12000
1996-03-05,8.857993125915527,8.857993125915527,8.857993125915527,8.857993125915527,0
1996-03-06,8.85799473429476,9.355429649353027,8.990340043009972,9.355429649353027,37500
1996-03-07,9.3554276993513,9.49233627319336,9.3554276993513,9.49233627319336,15000
1996-03-08,9.492338920924945,9.5265662371405,9.332612533305284,9.334894180297852,12000
1996-03-11,9.334892730622613,9.355428856030056,9.271002054930388,9.332611083984375,12000
1996-03-12,9.332611402021815,9.31207527591454,9.127248182454025,9.307511329650879,16500
1996-03-13,9.307508312459268,9.30979061126709,9.30979061126709,9.30979061126709,1500
1996-03-14,9.309794173286392,9.35542972159998,9.218521118164062,9.218521118164062,15000
1996-03-15,9.26415620337085,9.26415620337085,9.220802307128906,9.220802307128906,4500
1996-03-18,9.127245894553587,9.127245894553587,9.006309509277344,9.006309509277344,18000
1996-03-19,9.006311419095598,9.081611633300781,8.899066846436675,9.081611633300781,16500
1996-03-20,9.081611633300781,9.081611633300781,9.081611633300781,9.081611633300781,0
1996-03-21,9.081611594385809,9.172883987426758,9.081611594385809,9.172883987426758,3000
1996-03-22,9.172883987426758,9.172883987426758,8.899066808303912,9.172883987426758,16500
1996-03-25,9.172883547150061,9.26415593581015,9.129528999328613,9.129528999328613,9000
1996-03-26,9.129529997516418,9.038257598876953,9.038257598876953,9.038257598876953,9000
1996-03-27,9.038258008127205,9.127248764038086,9.033694061572731,9.127248764038086,9000
1996-03-28,9.127247946975565,9.170601844787598,9.170601844787598,9.170601844787598,3000
1996-03-29,9.170602617337705,9.252748432230971,9.175166563868093,9.218521118164062,18000
1996-04-01,9.30979061126709,9.30979061126709,9.30979061126709,9.30979061126709,1500
1996-04-02,9.309791772791975,9.309791772791975,9.266436576843262,9.266436576843262,6000
1996-04-03,9.583609308586308,9.583609308586308,9.49233627319336,9.49233627319336,4500
1996-04-04,9.49233726483811,9.583610309766165,9.4010648727417,9.4010648727417,15000
1996-04-05,9.4010648727417,9.4010648727417,9.4010648727417,9.4010648727417,0
1996-04-08,9.583608627319336,9.94869813161183,9.309791499099967,9.583608627319336,24000
1996-04-09,9.583610077093708,9.834608822849226,9.585891723632812,9.585891723632812,30000
1996-04-10,9.766152381896973,9.766152381896973,9.766152381896973,9.766152381896973,1500
1996-04-11,9.766152381896973,9.766152381896973,9.766152381896973,9.766152381896973,0
1996-04-12,9.583608627319336,9.583608627319336,9.583608627319336,9.583608627319336,3000
1996-04-15,9.583608638345414,9.62924417360295,9.537972450256348,9.537972450256348,10500
1996-04-16,9.537972450256348,9.583608638345414,9.494617908363852,9.537972450256348,19500
1996-04-17,9.537976012328393,9.948701858520508,9.58361221746085,9.948701858520508,46500
1996-04-18,9.948699893998155,10.268153919676065,9.994336742950694,10.08560848236084,49500
1996-04-19,10.085606840962667,10.222516059875488,9.948698274881384,10.222516059875488,19500
1996-04-22,10.222516997732177,10.268153190612793,9.948699187616876,10.268153190612793,34500
1996-04-23,10.26815382480816,11.249332358758076,9.99661829718965,10.313789367675781,40500
1996-04-24,11.180874894805616,11.180874894805616,10.724513053894043,10.724513053894043,4500
1996-04-25,10.724516053462954,10.61042588774061,10.405062675476074,10.405062675476074,19500
1996-04-26,10.405062675476074,10.405062675476074,10.405062675476074,10.405062675476074,0
1996-04-29,10.405062636235726,10.49633502960205,10.359426439552564,10.49633502960205,15000
1996-04-30,10.496335010066813,10.587607403263267,10.496335010066813,10.541971206665039,16500
1996-05-01,10.541971206665039,10.541971206665039,10.359426420272134,10.541971206665039,6000
1996-05-02,10.359426657163931,10.541971447731136,10.359426657163931,10.507744789123535,39000
1996-05-03,10.507744548840108,10.541971206665039,10.541971206665039,10.541971206665039,3000
1996-05-06,10.541971266041879,10.633243659752416,10.405062675476074,10.405062675476074,30000
1996-05-07,10.405062655770223,10.450698852539062,10.405062655770223,10.450698852539062,9000
1996-05-08,10.450697023330637,10.439288139343262,10.268152268206487,10.439288139343262,3000
1996-05-09,10.439288139343262,10.439288139343262,10.439288139343262,10.439288139343262,0
1996-05-10,10.03997358477509,10.03997358477509,9.925883406132648,9.994338035583496,4500
1996-05-13,9.994333977569914,10.119832992553711,10.03540621629842,10.119832992553711,9000
1996-05-14,10.119836835317503,10.268154977615529,9.996619419511681,9.998900413513184,9000
1996-05-15,9.998895896553773,10.131241798400879,9.994333257780209,10.131241798400879,6000
1996-05-16,10.131243788632105,10.952695846557617,10.952695846557617,10.952695846557617,1500
1996-05-17,10.039972428787854,10.450698852539062,10.039972428787854,10.450698852539062,24000
1996-05-20,10.45069787204775,10.222516909611638,10.133526171053656,10.204261779785156,16500
1996-05-21,10.204260894911902,10.037688969985899,9.905344349665155,9.93044376373291,16500
1996-05-22,9.930445511545178,9.857427597045898,9.857427597045898,9.857427597045898,1500
1996-05-23,9.857425755538706,9.686289887193718,9.583608627319336,9.583608627319336,10500
1996-05-24,9.583610494218535,9.515155872412883,9.401065053680682,9.50374698638916,9000
1996-05-27,9.503746803473895,9.4010648727417,9.355428676693494,9.4010648727417,3000
1996-05-28,9.401065850145908,9.401065850145908,9.355429649353027,9.355429649353027,3000
1996-05-29,9.35542704506855,9.537972450256348,9.537972450256348,9.537972450256348,1500
1996-05-30,9.537972719682914,9.355427309338614,9.188855381316117,9.266436576843262,12000
1996-05-31,9.127247696452466,9.4010648727417,9.127247696452466,9.4010648727417,15000
1996-06-03,9.40106479031508,9.355428594667005,9.220802307128906,9.220802307128906,18000
1996-06-04,9.220801424696953,9.674881691147682,9.401063890631985,9.49233627319336,10500
1996-06-05,9.355429900287687,9.44670295715332,9.355429900287687,9.44670295715332,6000
1996-06-06,9.218521166810342,9.220803466503439,9.127248764038086,9.127248764038086,10500
1996-06-07,9.127247790906283,9.172883987426758,9.035975397865336,9.172883987426758,16500
1996-06-10,9.172884917018758,9.218521118164062,9.172884917018758,9.218521118164062,4500
1996-06-11,9.21851780777021,9.264153992527442,9.175163269042969,9.175163269042969,18000
1996-06-12,9.241337547565369,9.583609308586308,9.241337547565369,9.49233627319336,7500
1996-06-13,9.857429448255592,10.085610473917878,9.857429448255592,9.948701858520508,16500
1996-06-14,10.268152886334251,10.630960772191886,10.222516694805982,10.38908863067627,25500
1996-06-17,10.49633368748246,10.861423214265379,10.268152733243136,10.270434379577637,7500
1996-06-18,9.652063235789942,9.674881003392459,9.583608627319336,9.583608627319336,10500
1996-06-19,9.446700074078214,9.62924417360295,9.446700074078214,9.537972450256348,12000
1996-06-20,9.585893210097092,9.585893210097092,9.44670295715332,9.44670295715332,4500
1996-06-21,9.355428773508654,9.355428773508654,9.127247790906283,9.172883987426758,13500
1996-06-24,9.081611734098578,9.127247931321126,8.85343074798584,8.85343074798584,15000
1996-06-25,8.89906676802179,9.10442997785016,8.85343057170789,9.09302043914795,37500
1996-06-26,9.172883004616665,9.344018886440345,9.172883004616665,9.264155387878418,12000
1996-06-27,9.172884949639053,9.298384666442871,9.172884949639053,9.298384666442871,4500
