,Open,High,Low,Close,Volume
1999-01-04,9.194460162071882,9.836073400960034,9.12650130749511,9.834074974060059,4901196
1999-01-05,9.754121505707976,10.35375989661152,9.474289823638049,10.035951614379883,3856051
1999-01-06,10.233832257192498,10.349762433135936,9.644187296010331,9.674169540405273,1715504
1999-01-07,9.63419149020879,9.794095466083899,9.476286590057848,9.536251068115234,1126917
1999-01-08,9.670175131230724,10.299795320745309,9.63819444999552,10.113907814025879,2797276
1999-01-11,10.593615613161514,10.593615613161514,10.003971283636876,10.193856239318848,2525555
1999-01-12,9.961994723345988,10.233830710537369,9.776106654713656,9.914023399353027,2132029
1999-01-13,10.393734321513088,10.49367447427984,9.484282763222392,9.594216346740723,2197616
1999-01-14,9.550244425603584,9.740130026343685,9.274410892716297,9.436312675476074,752981
1999-01-15,9.654179935713366,9.794095756383149,9.274409443066164,9.31038761138916,1053663
1999-01-18,9.412328059230607,9.46229782300317,9.114507903441538,9.194459915161133,481261
1999-01-19,8.794698748286786,8.794698748286786,8.458901405334473,8.458901405334473,1005111
1999-01-20,8.458901405334473,8.458901405334473,8.458901405334473,8.458901405334473,0
1999-01-21,7.875252734295949,8.275012728901599,7.845271140620766,8.195060729980469,1143101
1999-01-22,8.37495011599466,8.434913937606527,7.923222053677844,8.027159690856934,629472
1999-01-25,7.895241153537021,7.995181317811514,7.561442862351297,7.655386447906494,773424
1999-01-26,7.655386447906494,7.655386447906494,7.655386447906494,7.655386447906494,0
1999-01-27,7.7953019704845845,8.233037910758851,7.7953019704845845,8.113109588623047,592845
1999-01-28,8.027163501988774,8.109113945556526,7.655387891272677,7.685369491577148,361158
1999-01-29,7.695360684254978,7.715348843264895,7.439514716922715,7.657383441925049,410562
1999-02-01,7.39754197917749,7.59542324831505,7.275615215301514,7.275615215301514,280238
1999-02-02,7.319586998609589,7.319586998609589,6.957805610170822,6.995782852172852,566440
1999-02-03,7.1956644804140435,7.275615846127077,6.957808160735369,7.1197099685668945,496593
1999-02-04,7.215649775618584,7.415529427309102,7.195662265080153,7.411531925201416,948893
1999-02-05,7.535459533280345,7.755326747894287,7.379553017100806,7.755326747894287,1091994
1999-02-08,7.755325139227053,7.755325139227053,7.395542144775391,7.395542144775391,454003
1999-02-09,7.235637714401774,7.455505519380645,7.235637714401774,7.359562873840332,579216
1999-02-10,7.515469884528093,7.8352765609145285,7.511472382257305,7.775313377380371,672061
