,Open,High,Low,Close,Volume
1996-01-01,0.467356208986573,0.46838980913162226,0.4650597909121459,0.4683898091316223,204800
1996-01-02,0.4673564847211313,0.46965353492897616,0.4664957523345947,0.4664957523345947,204800
1996-01-03,0.4696536958217621,0.4696536958217621,0.4696536958217621,0.4696536958217621,102400
1996-01-04,0.4650600862556236,0.4673565057884268,0.4650600862556236,0.46655282378196716,307200
1996-01-05,0.46104091405868536,0.46104091405868536,0.46104091405868536,0.4610409140586853,51200
1996-01-08,0.4610408887045151,0.46505999884650906,0.46161531762985786,0.463911771774292,358400
1996-01-09,0.46391197940469914,0.45931906906020853,0.45357737043737234,0.45874467492103577,870400
1996-01-10,0.4587444597244155,0.45587361175970964,0.4535771576647289,0.45472538471221924,358400
1996-01-11,0.458170037530061,0.4650599956512451,0.45472539138032503,0.4650599956512451,819200
1996-01-12,0.4627636048960433,0.4627636048960433,0.4593189232313252,0.4624766707420349,358400
1996-01-15,0.45644813170229,0.4616154351892071,0.45644813170229,0.45730942487716675,307200
1996-01-16,0.4573093211395644,0.4593188762664795,0.41912812416067025,0.4593188762664795,358400
1996-01-17,0.45931904564388865,0.46046727317147407,0.45357734731376714,0.45495545864105225,768000
1996-01-18,0.4549552812949809,0.4564480185508728,0.4524289434249019,0.4564480185508728,204800
1996-01-19,0.4535771531375593,0.4535771531375593,0.4515675981298949,0.45185449719429016,512000
1996-01-22,0.45357717050489704,0.4564480185508728,0.45357717050489704,0.4564480185508728,204800
1996-01-23,0.4512807113954064,0.4593188615591884,0.4512807113954064,0.4550122916698456,665600
1996-01-24,0.4550123059994216,0.4530027508735657,0.44266814624951534,0.4530027508735657,409600
1996-01-25,0.4532902331081887,0.4532902331081887,0.4512807130813598,0.45128071308135986,102400
1996-01-26,0.4512807130813598,0.4512807130813598,0.4512807130813598,0.45128071308135986,0
1996-01-29,0.45013239450476983,0.45013239450476983,0.44869667291641235,0.44869667291641235,102400
1996-01-30,0.4486968028403814,0.45587366069823315,0.4535772063567256,0.4541510045528412,1433600
1996-01-31,0.454150978216494,0.4593188762664795,0.45128072584531764,0.4593188762664795,460800
1996-02-01,0.4593189261863538,0.4765428602695465,0.4593189261863538,0.4765428602695465,819200
1996-02-02,0.4765430847572649,0.49376762268981517,0.4765430847572649,0.49371060729026794,2355200
1996-02-05,0.4937102759461668,0.4949155183067006,0.48234210676271067,0.49376729130744934,819200
1996-02-06,0.4937672665242975,0.5196043701756604,0.4937672665242975,0.5052506923675537,1382400
1996-02-07,0.5052508766638519,0.49606449708814554,0.4903227995937868,0.4918155372142792,972800
1996-02-08,0.4995090773062937,0.5224747061729431,0.4995090773062937,0.5224747061729431,768000
1996-02-09,0.522474774831971,0.5454410374951424,0.4880263094834584,0.5423979163169861,1382400
1996-02-12,0.5423976608128704,0.5500336524594701,0.5339579525027488,0.5362544059753418,819200
1996-02-13,0.5511827479603665,0.562665581703186,0.5511827479603665,0.562665581703186,2048000
1996-02-14,0.5626653760160658,0.5885018476224336,0.5592200996249548,0.5839089751243591,972800
1996-02-15,0.5839092444311048,0.5913730029740706,0.5626656355249753,0.5894210934638977,2201600
1996-02-16,0.5894208170607516,0.5971144207297588,0.5675457388907641,0.5910857915878296,2764800
1996-02-19,0.5910861144714318,0.5798902129669343,0.5775931622241262,0.5788566470146179,1024000
1996-02-20,0.5788565194403066,0.5770192366922456,0.5695554792171602,0.5696701407432556,614400
1996-02-21,0.5696701407432556,0.5696701407432556,0.5696701407432556,0.5696701407432556,0
1996-02-22,0.5696700786283111,0.5718518713655681,0.5651341854941584,0.5652488470077515,307200
1996-02-23,0.5652488876589745,0.5707036852836609,0.5649619885516096,0.5707036852836609,153600
1996-02-26,0.5707037345975063,0.574148416519165,0.5681197851155695,0.574148416519165,204800
1996-02-27,0.5741483324022615,0.5597946521268052,0.5454409718513489,0.5454409718513489,153600
1996-02-28,0.5454410280755911,0.5465892553329468,0.5465892553329468,0.5465892553329468,51200
1996-02-29,0.5465892434668761,0.5396992843370023,0.5374028649153987,0.5385510921478271,460800
1996-03-01,0.5385509797106641,0.545440902358826,0.528216376084388,0.5425700545310974,512000
1996-03-04,0.5454411086646739,0.5511828064918518,0.5454411086646739,0.5511828064918518,153600
1996-03-05,0.5511828064918518,0.5511828064918518,0.5511828064918518,0.5511828064918518,0
1996-03-06,0.5602538340210643,0.5602538340210643,0.5356801748275757,0.5356801748275757,204800
1996-03-07,0.5356802994536414,0.5511828064918518,0.5396423604117141,0.5511828064918518,307200
1996-03-08,0.5511826825716817,0.555717945098877,0.5465892132042415,0.555717945098877,256000
1996-03-11,0.5557179528699678,0.5511826902793521,0.5477950591383695,0.5500338673591614,153600
1996-03-12,0.5500339833294409,0.5511828064918518,0.5396993757942369,0.5511828064918518,409600
1996-03-13,0.5511828550541314,0.545671040520895,0.537977397441864,0.537977397441864,870400
1996-03-14,0.5379773500430588,0.5511828064918518,0.5508953115943617,0.5511828064918518,307200
1996-03-15,0.5511827534552407,0.5489433492424923,0.548885703086853,0.548885703086853,153600
1996-03-18,0.5488856950591018,0.5511827453938939,0.5488856950591018,0.5496894121170044,1228800
1996-03-19,0.5496894730494281,0.5511828064918518,0.5454411086646739,0.5511828064918518,256000
1996-03-20,0.5511828064918518,0.5511828064918518,0.5511828064918518,0.5511828064918518,0
1996-03-21,0.5511827343095432,0.5554310981379362,0.5494601130485535,0.5494601130485535,256000
1996-03-22,0.5494601387264504,0.559220316336759,0.5535362301062557,0.5565793514251709,768000
1996-03-25,0.5565792809532845,0.5510674680677916,0.5414219181695601,0.5500338673591614,409600
1996-03-26,0.5500338892937697,0.5488856620630681,0.54268479347229,0.54268479347229,204800
1996-03-27,0.5426848060696846,0.5511827250544316,0.5465892553329468,0.5465892553329468,716800
1996-03-28,0.5465892245114958,0.5581296682357788,0.5569238299370038,0.5581296682357788,307200
1996-03-29,0.5581297800825701,0.5786843335323275,0.5626656393478353,0.5775361061096191,716800
1996-04-01,0.5775361061096191,0.5775361061096191,0.5775361061096191,0.5775361061096191,0
1996-04-02,0.5775360661501271,0.5798901319503784,0.5730002071986962,0.5798901319503784,614400
1996-04-03,0.5798898699674562,0.5821863236164891,0.5752964019775391,0.5752964019775391,512000
1996-04-04,0.5752966438263847,0.574148416519165,0.574148416519165,0.574148416519165,51200
1996-04-05,0.574148416519165,0.574148416519165,0.574148416519165,0.574148416519165,0
1996-04-08,0.5741482108027711,0.5774782299995422,0.5741482108027711,0.5774782299995422,256000
1996-04-09,0.5774783248218385,0.6085973603767265,0.5810382282763618,0.6068747043609619,2099200
1996-04-10,0.6068746372382088,0.6683084589972824,0.6373622601673714,0.640175461769104,4505600
1996-04-11,0.64017557383728,0.6384529877969841,0.625821928363013,0.6327112913131714,1536000
1996-04-12,0.6327112052966882,0.6430463697008983,0.629324135386526,0.642357349395752,1587200
1996-04-15,0.642357335214338,0.6889782380402922,0.6430463555042728,0.682088315486908,3174400
1996-04-16,0.682088506871779,0.7176857959118059,0.6774950369833485,0.7094177603721619,2918400
1996-04-17,0.7094177114807693,0.7521342451253479,0.7119440496587865,0.7442113161087036,4249600
1996-04-18,0.7442113527906901,0.7749858482763781,0.7240012771489523,0.7359433174133301,3532800
1996-04-19,0.7359432323596296,0.7475412866975554,0.7262976477631011,0.7303167581558228,1587200
1996-04-22,0.7303168580148282,0.7291686307139787,0.7119440998170704,0.7130923271179199,1689600
1996-04-23,0.7130922107572816,0.7176856799032117,0.7062022873843823,0.7160776853561401,3276800
1996-04-24,0.7160779641109033,0.7463933303722273,0.7245753246467338,0.7303746342658997,1280000
1996-04-25,0.730374390379105,0.7389287284043554,0.7292261632020549,0.7292832136154175,1484800
1996-04-26,0.7292831850255005,0.7395031283915765,0.719178463865679,0.7275034785270691,1382400
1996-04-29,0.7275034734341681,0.7257238370346952,0.719867479209256,0.7222785949707031,460800
1996-04-30,0.7263202123304677,0.732960149646078,0.7234332646770687,0.7280524373054504,1075200
1996-05-01,0.7280524373054504,0.7309393849588495,0.7263202123304677,0.7280524373054504,358400
1996-05-02,0.7280524930274361,0.7621167441691686,0.7320940931898988,0.7413318753242493,1280000
1996-05-03,0.741331822091352,0.7482602991519698,0.7332486928255371,0.7416203618049622,1638400
1996-05-06,0.7416204633675451,0.7491259504045568,0.7361356708253656,0.7464128732681274,2150400
1996-05-07,0.7464130459645475,0.7505698800086976,0.739311329694206,0.7505698800086975,1536000
1996-05-08,0.7505697440749999,0.7667360056330826,0.7447959181386729,0.7606157064437866,1638400
1996-05-09,0.7606156427574248,0.8135018625771113,0.7471630939067494,0.7809967398643494,4864000
1996-05-10,0.7809965660818151,0.8007999449870982,0.7563427745564524,0.794160008430481,3328000
1996-05-13,0.7941600275111964,0.8067464612824111,0.7864813056375362,0.793698251247406,1587200
1996-05-14,0.7936984393367531,0.7966427570668653,0.778283058467329,0.7897722125053406,1536000
1996-05-15,0.7897720090873376,0.7952572935950678,0.7713543817488253,0.7793222069740295,1894400
1996-05-16,0.7793222385181912,0.8002224074201412,0.7863660181692358,0.7872895002365112,972800
1996-05-17,0.7872893926139517,0.7972200478789824,0.765580483893839,0.7752225995063782,1177600
1996-05-20,0.7752228578285109,0.773663869250125,0.7638490071603409,0.7645993232727051,870400
1996-05-21,0.7645989481621536,0.7759733570795676,0.7603841132519489,0.7693334221839905,2355200
1996-05-22,0.769333779302832,0.7736638488213561,0.7673129439353943,0.7673129439353943,1024000
1996-05-23,0.7673132378986354,0.764715463011302,0.7569787327559466,0.7619438171386719,460800
1996-05-24,0.7619433835040675,0.764425924282575,0.7517241873519767,0.7632712721824646,819200
1996-05-27,0.7632711862911017,0.7563427106407207,0.748548686504364,0.748548686504364,614400
1996-05-28,0.7485486167339102,0.7563426401438043,0.7390222983762212,0.75518798828125,921600
1996-05-29,0.7551880376205979,0.7652919292449951,0.757786444972725,0.7652919292449951,512000
1996-05-30,0.7652921604027126,0.7563429180131748,0.7450843005714389,0.7508001923561096,563200
1996-05-31,0.7508003577067189,0.7505698218792288,0.7459506478854345,0.7471053004264832,409600
1996-06-03,0.7471049110823175,0.7701996413565673,0.7603842188890857,0.7695646286010742,819200
1996-06-04,0.7695647309483771,0.7744718790054321,0.7678904396025665,0.7744718790054321,460800
1996-06-05,0.7753957228397289,0.7782826694737103,0.7713541948923868,0.7719317674636841,460800
1996-06-06,0.7794375776217259,0.7875207066535949,0.7794375776217259,0.787520706653595,512000
1996-06-07,0.7872315115842525,0.7990676992898931,0.785326614113084,0.7988365292549133,1331200
1996-06-10,0.8232592122064917,0.8232592122064917,0.8106148446472309,0.8129820823669434,819200
1996-06-11,0.8083059067067865,0.8163890390717091,0.8038025992789679,0.8150032162666321,1382400
1996-06-12,0.8198525354575256,0.8302449672675429,0.8175432314618183,0.8199684023857117,1638400
1996-06-13,0.8140791818284857,0.8197371380680937,0.8083053586740193,0.8163305521011353,460800
1996-06-14,0.8186398264680036,0.8210070635706028,0.8152338044524827,0.8198524117469788,819200
1996-06-17,0.8314000576417173,0.8325547094653413,0.8198524117469788,0.8198524117469788,1126400
1996-06-18,0.8111923498123449,0.8314002051228648,0.8083054730658885,0.8169082403182983,1331200
1996-06-19,0.8198524117469788,0.8198524117469788,0.8198524117469788,0.8198524117469788,102400
1996-06-20,0.8083055791479201,0.8198526647771733,0.8083055791479201,0.8140794038772583,307200
1996-06-21,0.8152340560572413,0.8198526647771733,0.8140794038772583,0.8140794038772583,1177600
1996-06-24,0.8083057654166499,0.8083057654166499,0.8025319393567716,0.8053035140037537,768000
1996-06-25,0.8014931769157478,0.8048418312065606,0.8003379606069331,0.8042641878128052,716800
1996-06-26,0.8082476186753629,0.8210072895315964,0.8025317276101939,0.8192755579948425,14745600
1996-06-27,0.8071510570227776,0.819852796878623,0.8065734136856609,0.8189293146133423,819200
1996-06-28,0.8186982099650526,0.8186982099650526,0.8124052377772469,0.8163889050483704,460800
1996-07-01,0.8198529309412826,0.8221627998805676,0.8149452170913356,0.817543625831604,563200
1996-07-02,0.8140793537710976,0.8198526143156715,0.8140793537710976,0.8160421848297119,972800
