,Open,High,Low,Close,Volume
1998-11-27,2.3493091681612097,2.3493091681612097,1.7934163439021595,2.250042676925659,21000
1998-11-30,2.150776074747863,2.1838649058802933,2.0515094235705797,2.124305009841919,132000
1998-12-01,2.1772470743651446,2.28974925462182,2.1309227121688616,2.243424892425537,123500
1998-12-02,2.223571436561428,2.2765137225657393,2.197100372449266,2.243424892425537,75500
1998-12-03,2.2765137225657393,2.3096025527059414,2.2301892025894685,2.243424892425537,102000
1998-12-04,2.210335904505347,2.256660424481618,2.183864840393185,2.243424892425537,71000
1998-12-07,2.2368075847625732,2.2765141890674663,2.216954124830107,2.2368075847625732,26000
1998-12-08,2.236807748103137,2.250043283837946,2.1375410723120387,2.1441588401794434,32500
1998-12-09,2.1772476795164653,2.2103365188534876,2.1375410723120387,2.1441588401794434,15000
1998-12-10,2.1441587728169376,2.1640120757954246,2.1110699345194592,2.117687702178955,36000
1998-12-11,2.130922682965388,2.144158214840081,2.064744865811937,2.0912160873413086,37500
1998-12-14,2.1573947624403997,2.1573947624403997,2.0912170719097363,2.104452610015869,18500
1998-12-15,2.117687858842264,2.117687858842264,2.084599018096924,2.084599018096924,8500
1998-12-16,2.0779809779609693,2.0912165125267066,2.051509751049477,2.0713632106781006,43000
1998-12-17,2.005185450599289,2.0647453582400517,2.005185450599289,2.0382742881774902,14000
1998-12-18,2.025038492959368,2.0647450929515117,1.9787141263018668,1.9853318929672241,72500
1998-12-21,2.08459851970735,2.0912162862742307,2.018420696258545,2.018420696258545,35500
1998-12-22,2.031656247384153,2.031656247384153,1.9853318810057525,2.025038480758667,22000
1998-12-23,2.011803150177002,2.0316564520534834,1.9853320810083601,2.011803150177002,20000
1998-12-24,1.9323897596443658,2.025038492959368,1.9323897596443658,1.9853318929672241,29000
1998-12-25,1.9853318929672241,1.9853318929672241,1.9853318929672241,1.9853318929672241,0
1998-12-28,1.9853318929672241,2.031656259624725,1.9853318929672241,1.9853318929672241,11000
1998-12-29,1.991949629991023,2.051509529092947,1.9853318634241428,2.018420696258545,24000
1998-12-30,2.071363289510502,2.342691916214417,2.071363289510502,2.2566609382629395,47000
1998-12-31,2.250043283837946,2.250043283837946,2.12430553657723,2.1441588401794434,48500
1999-01-01,2.197100065523321,2.2103355957304522,2.1375401795912308,2.164011240005493,337500
1999-01-04,2.2500431707282105,2.342691916214417,2.2500431707282105,2.2566609382629395,50000
1999-01-05,2.2235719847308855,2.2235719847308855,2.097834399200468,2.117687702178955,44000
1999-01-06,2.1640120757954246,2.1640120757954246,2.0845988638814767,2.117687702178955,47000
1999-01-07,2.117687487991233,2.3559272574169916,2.117687487991233,2.216953992843628,104000
1999-01-08,2.276514240867127,2.349309683749146,2.2500431707282105,2.2566609382629395,220000
1999-01-11,2.382398206363078,2.4154871974409007,2.2566606398313622,2.322838306427002,172500
1999-01-12,2.2831318027217153,2.3823983068000447,2.2301895094332633,2.2698962688446045,47500
1999-01-13,2.2566611929001756,2.296367802588966,2.25004342461871,2.2632789611816406,25500
1999-01-14,2.22357177734375,2.2500430032928525,2.1838651750901144,2.22357177734375,9000
1999-01-15,2.2500431951996376,2.2500431951996376,2.0713633120386103,2.111069917678833,31000
1999-01-18,2.111069333496069,2.15739369392395,2.0845982703944226,2.15739369392395,9000
1999-01-19,2.21695463006024,2.21695463006024,2.1507769411372695,2.183865785598755,7500
1999-01-20,2.183865785598755,2.183865785598755,2.183865785598755,2.183865785598755,0
1999-01-21,2.0515099481208035,2.1573943925981474,1.945625661423492,2.1507766246795654,10500
1999-01-22,2.1838647570255967,2.236807041008871,2.1309226308223037,2.15739369392395,4500
1999-01-25,2.150775928148539,2.15739369392395,2.0316559864111476,2.15739369392395,15500
1999-01-26,2.15739369392395,2.15739369392395,2.15739369392395,2.15739369392395,0
1999-01-27,2.117687702178955,2.117687702178955,2.0647454031229633,2.117687702178955,5000
1999-01-28,2.1176871510906947,2.170629278589467,2.0912160873413086,2.0912160873413086,8500
1999-01-29,2.117688070048573,2.144159145284921,1.9985680737049512,2.005185842514038,37000
