,Open,High,Low,Close,Volume
1996-01-01,5.105325125183265,5.1278487919921805,5.075293913119304,5.081300258636475,10800
1996-01-02,5.0812989946865725,5.2104335868574765,5.0933116827328115,5.1593804359436035,27000
1996-01-03,5.225449123900931,5.225449123900931,5.105323791503906,5.105323791503906,10800
1996-01-04,5.105326020377795,5.108329451423962,5.000216759723524,5.106827735900879,41400
1996-01-05,5.106827580634635,5.109831011589486,5.045263432323743,5.1083292961120605,46800
1996-01-08,5.045262390366832,5.135356536532584,5.045262390366832,5.099318981170654,54000
1996-01-09,5.099317963077545,5.105323791503906,5.0182330930606325,5.105323791503906,41400
1996-01-10,5.105325710133739,5.105325710133739,5.048266194465777,5.075294494628906,18900
1996-01-11,5.075294494628905,5.133855725728694,5.045263279124073,5.075294494628906,38700
1996-01-12,5.075294505977256,5.097818175417218,5.045263290405273,5.045263290405273,1800
1996-01-15,5.0452626509921,5.097817529343484,5.07679557800293,5.07679557800293,9900
1996-01-16,5.076796215719744,5.105325715824553,5.045263284747936,5.06027889251709,41400
1996-01-17,5.003217490951224,5.208932322445808,5.003217490951224,5.105323791503906,21600
1996-01-18,5.1053243256976,5.1053243256976,5.046763625999954,5.049766540527344,32400
1996-01-19,5.04526138306627,5.10832722123884,5.04526138306627,5.105323791503906,35100
1996-01-22,5.063281737606853,5.082801973896238,5.063281737606853,5.081300258636475,42300
1996-01-23,5.081300852196042,5.090310113763248,5.045263290405273,5.045263290405273,54900
1996-01-24,4.955167519262362,5.090308460979005,4.8620704719039445,5.072289943695068,49500
1996-01-25,5.072291128554612,4.985200405120849,4.95516867676274,4.98520040512085,28800
1996-01-26,4.985200405120849,4.985200405120849,4.985200405120849,4.98520040512085,0
1996-01-29,4.985201239325308,5.021238803863525,4.8800914612880115,5.021238803863525,28800
1996-01-30,5.02123810287141,5.082802245549427,4.95516881417332,5.0782976150512695,78300
1996-01-31,4.985200227460166,5.081300208215636,4.985200227460166,5.07679557800293,30600
1996-02-01,5.076796099484666,5.097818052984566,5.015231954384082,5.096316337585449,25200
1996-02-02,5.096317455384073,5.120342844951806,5.046765991564207,5.079800128936768,49500
1996-02-05,5.045264275835711,5.079800128936768,4.992709380558854,5.079800128936768,30600
1996-02-06,5.079798634601633,5.217943037411724,5.0452627916600585,5.16989278793335,67500
1996-02-07,5.169891783088247,5.165387153625488,5.04526181103864,5.165387153625488,15300
1996-02-08,5.135359620057433,5.55579836208014,5.105327876288396,5.250979900360107,76500
1996-02-09,5.250975957234366,5.766013145446777,5.555794190056641,5.766013145446777,64800
1996-02-12,5.8260765446005545,6.306577421241255,5.8260765446005545,6.23450231552124,70200
1996-02-13,6.234502847331747,6.366640896104519,6.2014687217799525,6.338111400604248,38700
1996-02-14,6.606891264283788,6.96726680462094,6.488267111920894,6.491270542144775,81900
1996-02-15,6.491270810323247,6.725515178980818,6.306577887188499,6.503283500671387,36900
1996-02-16,6.503283936612312,6.366641250188563,5.953710275889912,6.036296367645264,33300
1996-02-19,6.03629527030693,6.066326992730957,5.8636155728582215,6.057317733764648,45900
1996-02-20,6.126387602296053,6.276544108107453,6.006262294542603,6.156418800354004,103500
1996-02-21,6.156418800354004,6.156418800354004,6.156418800354004,6.156418800354004,0
1996-02-22,6.156418800354004,6.186449998411954,6.156418800354004,6.156418800354004,50400
1996-02-23,6.1564204107737215,6.456733500953556,6.186451616687348,6.393668174743652,101700
1996-02-26,6.3936674983758,6.847140000056637,6.456732817914203,6.790081024169922,135000
1996-02-27,6.7900830191331885,7.447768820594436,6.681969832682022,7.222533702850342,112500
1996-02-28,7.22253350380124,7.327643256886509,7.147455476970238,7.189499378204346,168300
1996-02-29,7.189500509619179,7.17748781722703,7.087393655329805,7.093400001525879,182700
1996-03-01,7.093399198981445,7.117424065525634,6.9072050655787995,7.106913089752197,131400
1996-03-04,7.106912924033582,7.207518049165121,7.117423899561924,7.153461456298828,126000
1996-03-05,7.153461456298828,7.153461456298828,7.153461456298828,7.153461456298828,0
1996-03-06,7.058860905023612,7.207515713959555,7.058860905023612,7.177484512329102,87300
1996-03-07,7.177484988565695,7.162469386754161,7.088892577012423,7.147453784942627,141300
1996-03-08,7.147454054559756,7.207516464071574,7.117422334282084,7.2045135498046875,416700
1996-03-11,7.057359658551679,7.154961328087523,7.057359658551679,7.147453784942627,75600
1996-03-12,7.147453617288007,7.207516023125287,7.064867035979152,7.1444501876831055,311400
1996-03-13,7.087392020425854,7.102407624691302,6.938737177332653,7.090395450592041,53100
1996-03-14,7.09039432934944,7.088892614503822,6.998798487636389,7.087390899658203,90900
1996-03-15,7.087391862018591,7.207517208979121,6.997297722917739,7.1219282150268555,486900
1996-03-18,7.121927247976955,7.087390899658203,6.99729677279077,7.087390899658203,88200
1996-03-19,7.0873943901714025,7.057363171599252,6.907206563216502,6.95675802230835,83700
1996-03-20,6.95675802230835,6.95675802230835,6.95675802230835,6.95675802230835,0
1996-03-21,6.956757489701727,6.982284075085949,6.757049437516699,6.967268466949463,132300
1996-03-22,6.967269469720241,6.997300690315485,6.937238249124998,6.971774101257324,91800
1996-03-25,6.971772610735203,7.001804340431882,6.967267980161182,6.9972991943359375,59400
1996-03-26,6.997301012784634,7.003307875806949,6.967269790805408,6.973276138305664,98100
1996-03-27,6.973273393443039,6.997298258465193,6.877173417832566,6.907204627990723,43200
1996-03-28,6.907203718947568,6.877172512741757,6.787078378602539,6.81710958480835,13500
1996-03-29,6.817112278957476,6.817112278957476,6.396673679351807,6.396673679351807,21600
1996-04-01,6.396673469926198,6.381657861380673,6.2765480860400285,6.374149799346924,69300
1996-04-02,6.374146532967723,6.4717487117811565,6.396670192004932,6.4582343101501465,90000
1996-04-03,6.458235852217058,6.54682827925626,6.458235852217058,6.4867658615112305,36000
1996-04-04,6.441717624456929,6.4867649469362725,6.441717624456929,6.456733226776123,56700
1996-04-05,6.456733226776124,6.456733226776124,6.456733226776124,6.456733226776123,0
1996-04-08,6.456734652720316,6.603888309677181,6.4867663795128525,6.585869789123535,112500
1996-04-09,6.585871575138373,6.636924751247924,6.516799358066738,6.621909141540527,76500
1996-04-10,6.62191010499512,6.62191010499512,6.456737343137925,6.606894493103027,85500
1996-04-11,6.606891682614417,6.636922893623702,6.501781928560048,6.611396312713623,70200
1996-04-12,6.611395403553253,6.711999998151992,6.561843448232344,6.690978050231934,87300
1996-04-15,6.690977418836131,6.755544971503891,6.666952558703947,6.707494735717773,66600
1996-04-16,6.707495425087017,6.794586131978983,6.66695324390643,6.775065898895264,75600
1996-04-17,6.775070406128429,6.877177300036659,6.787083103181668,6.8471455574035645,57600
1996-04-18,6.847142814718942,7.2060177423761385,6.787080384555591,7.054359436035156,97200
1996-04-19,7.054356310745089,7.177484547343642,7.0573592247141,7.132437229156494,97200
1996-04-22,7.132438717213821,7.207517252841737,7.132438717213821,7.186495304107666,120600
1996-04-23,7.186496361807606,7.2525651323292575,7.117424160726578,7.230041980743408,90900
1996-04-24,7.23004076495628,7.507830206803856,7.29911243890048,7.392210006713867,82800
1996-04-25,7.392210908301271,7.657987693390492,7.327643340519994,7.338154315948486,49500
1996-04-26,7.338153046991039,7.447767412429881,7.246557714394455,7.446265697479248,149400
1996-04-29,7.44626395911747,7.327640362711568,7.207515051705614,7.309621334075928,36900
1996-04-30,7.30962242067605,7.492813585856242,7.118923712422899,7.4477667808532715,176400
1996-05-01,7.44776789840988,7.581407134170148,7.357673759363346,7.371188163757324,48600
1996-05-02,7.37118699302235,7.462782317047988,7.27658823937649,7.423741340637207,106200
1996-05-03,7.423740477530285,7.4177346500315595,7.329142250404439,7.342656135559082,41400
1996-05-06,7.282594950183886,7.444763661154849,7.162469616319712,7.384701251983643,155700
1996-05-07,7.384702884503325,7.417737526163438,7.267580438997011,7.402721405029297,107100
1996-05-08,7.402719678093161,7.657985944995926,7.3216353235982226,7.53035306930542,84600
1996-05-09,7.530356457099646,7.539365719314048,7.3726917907376865,7.390710830688477,55800
1996-05-10,7.390709617109592,7.417737914836647,7.207518394206105,7.398217678070068,143100
