,Open,High,Low,Close,Volume
2020-10-12,97.15927226388762,98.0861071187247,77.74098205566406,77.74098205566406,79857954
2020-10-13,77.7635747933378,83.50541876170868,74.14666433783371,82.03604888916016,37715848
2020-10-14,81.58394452803915,84.7261344703203,80.52148109794797,82.39775085449219,12355782
2020-10-15,82.26209999384223,82.62379239363821,77.3114555365917,77.69575500488281,6386916
2020-10-16,78.5547772244077,79.32336934844417,74.59878124907782,75.97772979736328,6144884
2020-10-19,77.19843678559425,78.14787859192873,75.72906683213492,76.09075927734375,3844768
2020-10-20,75.81950204477847,76.76894402424786,74.77963866219552,75.07351684570312,2523362
2020-10-21,75.45779827781152,80.34062920340604,75.2543484264763,77.60533905029297,8955302
2020-10-22,77.8992130774975,79.07470487799421,75.81948673235107,77.1532211303711,4004374
2020-10-23,78.73562368255433,80.92837859962589,77.94442445043508,79.30076599121094,7146720
2020-10-26,79.54943785976988,79.54943785976988,76.85936158406955,77.22105407714844,1854742
2020-10-27,77.26625970216104,77.56013786479316,75.706468188441,76.33943176269531,1549688
2020-10-28,76.83674913317228,77.40189145821577,75.50301462581162,75.61604309082031,1863504
2020-10-29,75.57082792944945,76.4072413187541,75.14132114793216,75.50301361083984,1811578
2020-10-30,75.7290695167553,76.72371860230803,74.59878489710223,75.38998413085938,1907152
2020-11-02,75.38998785097706,77.98964260445902,74.73442411897148,76.11337280273438,2417362
2020-11-03,76.49767375240754,76.83675919182309,75.07351766634656,75.32218170166016,1220048
2020-11-04,75.27694273693157,75.90989925571661,74.64398621814654,74.96046447753906,1438208
2020-11-05,75.38998664393911,77.85400581717742,75.25435110531745,76.52027130126953,3004132
2020-11-06,76.65589348633131,78.66779844616089,76.4072295252942,76.88195037841797,3989116
2020-11-09,77.76358153418644,82.26211292342795,77.49231046702513,81.13182830810547,12995598
2020-11-10,81.04141815447241,81.04141815447241,77.19844992957414,77.9444351196289,4759910
2020-11-11,78.21568274663456,79.73026664600951,77.76356897353263,78.87124633789062,3276260
2020-11-12,78.93907138659044,80.47625553049838,77.989629657365,79.59463500976562,2847644
2020-11-13,81.10922987877925,83.41501349921744,80.25021623908452,82.80465698242188,13012488
2020-11-14,83.59584377786939,86.26331949400361,83.188944093418,85.11042785644531,5909582
2020-11-17,86.53458387169242,87.16754736976687,81.94563127952294,83.14373016357422,7601208
2020-11-18,83.18894225305263,84.31922679453433,82.73682843645996,82.91767120361328,3381334
2020-11-19,82.82725039539972,84.54528429012817,82.10387242305207,83.43760681152344,4326668
2020-11-20,83.98013669831897,85.3590851409403,83.09851618540007,83.39238739013672,5393566
2020-11-23,83.64105741567529,84.0705641686085,81.7195736642341,82.37513732910156,2986602
2020-11-24,82.6238147730991,83.86712799129896,81.78740130318951,82.01345825195312,2956224
2020-11-25,82.64641109621277,82.89507508724606,81.01879851736732,81.29006958007812,2955666
2020-11-26,81.5839476255126,82.03606150196177,80.63451262419547,81.04141235351562,2219270
2020-11-27,81.26747593799783,82.57860352744365,80.52149074033225,80.92839050292969,3827906
2020-12-01,81.58394352152527,82.96289215507088,81.53873627538061,82.28472137451172,2619566
2020-12-02,82.64642752492323,82.73684893089785,81.38050714514542,81.78740692138672,1595644
2020-12-03,82.19429597191144,84.8843718904281,82.1490818292636,83.52803039550781,5058866
2020-12-04,83.64105190782553,84.02535139229104,82.23949638664322,82.4655532836914,2080358
2020-12-07,82.64641836738687,87.80051382266834,82.60120422005393,86.51199340820312,8643060
2020-12-08,87.03191490609052,88.29783504810288,84.59050290976722,85.31388092041016,4763218
2020-12-09,86.60241580083263,89.92544870673831,85.81121650437267,88.56910705566406,10666508
2020-12-10,88.36565165544829,88.95340104719206,85.90163252333669,86.71543884277344,2859860
2020-12-11,87.03190592582652,87.98134765904643,84.99739383924876,85.33647918701172,3220416
2020-12-14,85.60776718845177,88.29784343401921,85.4721316427277,87.77790832519531,3285710
2020-12-15,87.71008484940842,87.71008484940842,85.90162949168865,86.37635040283203,2070352
2020-12-16,86.69283298739587,103.03674632957737,86.5798045219625,99.6006851196289,40839156
2020-12-17,98.58342035288834,101.22828207467118,92.68333359089668,93.74580383300781,18276524
2020-12-18,94.4013702502306,102.0420913121608,91.55305170629289,100.34666442871094,30277348
2020-12-21,99.91715700082807,101.61258387301406,88.61431118625475,92.52509307861328,8636930
2020-12-22,92.70593503182565,95.71248900868125,88.63691087738158,94.49178314208984,6010174
2020-12-23,94.8308734550832,98.56081245868005,94.49178809111986,97.02362823486328,3324708
2020-12-24,97.54356055735099,98.65123808080956,95.01172030483738,96.02897644042969,2107604
2020-12-28,96.91060603917605,98.51560467996049,96.32285665727126,97.56616973876953,2816894
2020-12-29,98.4703916910176,98.4703916910176,95.48643770998001,96.09679412841797,2008236
2020-12-30,96.7523516061161,102.04208159923205,95.30558884969167,99.9849624633789,9124316
2020-12-31,99.87194449602606,101.25089308776123,98.28954605603381,98.76426696777344,3360554
2021-01-01,98.99032462649026,106.17893887532604,98.65123924396148,102.92371368408203,16395826
2021-01-04,103.53407989738146,104.75478600987924,101.27351046730763,102.76548767089844,4298892
2021-01-05,102.62983512653724,104.41568330075935,101.09265092817854,101.88385009765625,2990746
2021-01-06,102.4037776113281,102.65244158571114,97.65658262272349,99.1485595703125,3440176
2021-01-07,99.98497776287634,101.52216903199621,98.85469310854262,99.6006851196289,3037082
2021-01-08,100.64053387547237,102.629831820887,99.51024938405291,100.23362731933594,2397090
2021-01-11,100.82140291834287,101.13788127870312,98.40259071664717,98.87731170654297,1482752
2021-01-12,98.5382033150322,101.22827909947436,98.10869657612282,99.01292419433594,2352184
2021-01-13,99.32941063678093,100.5049093964604,97.20447693924636,98.22173309326172,1918722
2021-01-14,98.71905065057604,101.6577903404872,97.24968080562047,99.44242858886719,3561090
2021-01-15,99.48765324244503,100.3014595453993,97.6565907854754,98.22173309326172,1351446
2021-01-18,98.13129641808445,98.24432486203555,95.39600669472615,95.8707275390625,1334474
2021-01-19,96.52632114530562,98.0635057014842,96.3002641871199,97.04624938964844,975382
2021-01-20,97.04623348093632,99.17117405851104,96.2324340838419,97.97306823730469,1652160
2021-01-21,98.44778434312312,98.92250523404883,93.67798216053417,94.92129516601562,1444844
2021-01-22,95.75772405944902,96.95582311819531,94.26574683058966,94.78567504882812,1104992
2021-01-25,95.66730170802157,96.16462284688315,92.57031880771753,94.2883529663086,1063926
2021-01-27,94.83088091449018,95.8481370863977,90.82967054550328,92.32164764404297,1247952
2021-01-28,90.85226824135421,94.4691787015123,90.85226824135421,93.4067153930664,1697916
2021-01-29,94.71785246064883,97.99567790379777,94.19792428777124,95.32820892333984,2630004
2021-02-01,96.7071608336649,99.01294449228456,94.67264827560426,98.01829528808594,2232290
2021-02-02,98.85470018400486,99.21639267902157,97.24970137894225,97.52096557617188,1057186
2021-02-03,97.86003318024933,98.78686787414217,97.29489091552311,97.70179748535156,837142
2021-02-04,97.79224708039509,100.82140911347935,97.4531616237354,99.17119598388672,2292114
2021-02-05,99.984979155613,100.77617842466758,98.10870936276763,99.05815124511719,1144142
2021-02-08,99.80413039813739,101.45434315826029,99.51025916097898,99.93976593017578,1501690
2021-02-09,100.16583410673418,102.17773954547602,98.87730675563667,99.48766326904297,2136254
2021-02-10,99.93976927961775,103.08195920005281,99.0581486398856,101.70301055908203,3523514
2021-02-11,102.1777261837328,109.68281856556162,101.61258389289357,104.79998779296875,10919850
2021-02-12,105.3199046801056,106.15631794060103,100.82137390575645,101.45433044433594,2696570
2021-02-15,100.36928499082644,101.22829863441684,97.56618021316709,98.04090118408203,2351660
2021-02-16,99.91715063651843,101.04743514598131,98.37996646313258,99.4198226928711,1914060
