,Open,High,Low,Close,Volume
2006-08-28,86.14125714196673,94.0774958037986,82.99982933832496,91.63875579833984,60664652
2006-08-29,91.76275198222793,93.23426681636016,88.54692018726377,89.16693878173828,15716452
2006-08-30,88.78663895178096,89.76213864909577,86.22389611425282,87.31512451171875,8139932
2006-08-31,86.80261072788205,89.94403854470065,85.14922766639859,89.02641296386719,6683960
2006-09-01,89.11732908240563,90.77071181120722,88.47250578159408,89.58853912353516,4704780
2006-09-04,89.61334882990799,90.770716803726,74.86517205953763,89.93576049804688,2999152
2006-09-05,89.94400910745665,91.92806813188585,89.03464872125994,91.38245391845703,3824532
2006-09-06,91.71315138160702,93.00278802391564,88.95199992331843,89.48934936523438,3830444
2006-09-07,90.10938795527451,90.10938795527451,87.62931305742292,88.8362808227539,1404644
2006-09-08,89.084265736145,90.09283532720917,87.88556317263414,88.42291259765625,1078636
2006-09-11,89.27442085474425,90.10937728654066,88.00131387295646,88.61306762695312,1681864
2006-09-12,88.6130712057592,90.41525276940487,88.29065947589994,88.92720794677734,2056784
2006-09-13,89.44803013995954,90.77073668546726,89.44803013995954,90.05978393554688,1607788
2006-09-14,90.1424303229296,92.17608910461638,90.125890440419,90.91124725341797,2138440
2006-09-15,90.9608681966959,91.59741660402523,89.11734214723754,89.31575012207031,839132
2006-09-18,89.94402277633233,92.9201117652551,89.94402277633233,90.35736846923828,897504
2006-09-19,90.61364432615115,103.14628420715653,90.35737200481135,96.59889221191406,19172256
2006-09-20,95.86311946875938,101.50116009194103,94.78015590281241,100.03791046142578,9057312
2006-09-21,95.40018686159027,103.6671008010695,95.40018686159027,100.68274688720703,7104400
2006-09-22,103.33639444030312,103.33639444030312,98.08690560273573,99.39308166503906,2906004
2006-09-25,98.41759744082171,101.137413785699,97.55783648646815,98.13652038574219,2542148
2006-09-26,99.16992538782041,103.5017915242167,98.21096512042288,102.11294555664062,6943500
2006-09-27,102.4270652497781,104.46072409116935,101.89798073140896,102.4188003540039,4061248
2006-09-28,103.28680011648137,103.28680011648137,100.5504542741572,101.35234069824219,1210420
2006-09-29,101.68304689629728,104.16312121084111,100.856355458116,102.24520111083984,2381504
2006-10-03,102.34437549577513,105.13032093755514,101.68302250387997,102.41051483154297,3202624
2006-10-04,102.77429873100655,103.17111474738438,100.85637819856485,101.46813201904297,1202696
2006-10-05,102.70810441907332,103.83240229828182,102.34435831630007,103.19585418701172,857264
2006-10-06,103.99779262074827,105.80824905747562,102.20387606919579,102.72468566894531,2473768
2006-10-09,102.17908172926154,103.31992017349842,100.85637516965944,101.52599334716797,961312
2006-10-10,102.50973579412505,103.30335753682222,100.91421732139536,101.82357788085938,840552
2006-10-11,102.5097358799221,108.09816784992505,102.5097358799221,104.15485382080078,7770292
2006-10-12,104.90714718079519,105.33702270713155,102.67508021950168,104.113525390625,2884688
2006-10-13,105.0063511890974,114.56291308377158,105.0063511890974,112.75245666503906,10084532
2006-10-16,113.79405030249967,118.71286322876101,113.79405030249967,117.46456146240234,7437840
2006-10-17,118.05153338159543,118.54754822773658,115.77813200344846,116.48081970214844,3306924
2006-10-18,117.39017787235751,118.21686926582483,112.43002951155368,113.09964752197266,3019184
2006-10-19,115.73678069927315,130.9479004483205,115.73678069927315,127.75687408447266,18835652
2006-10-20,128.79854472487554,148.80448042668547,128.30252979011993,142.7448272705078,21011380
2006-10-23,158.06336395680955,163.51126120771048,145.66299544555358,148.49855041503906,16687696
2006-10-26,148.80443782347172,153.10323269392754,147.53959606539348,151.88800048828125,10700288
2006-10-27,152.32616265741973,167.653023967404,152.32616265741973,165.495361328125,17816692
2006-10-30,166.99166849338576,173.24146376362344,162.8582113524604,166.42124938964844,12570116
2006-10-31,166.66100376528385,169.47175482084916,158.16261124305393,163.63531494140625,8952160
2006-11-01,165.50360456669364,169.3063846916027,162.46137643018764,166.86764526367188,7815152
2006-11-02,166.66097792627806,168.42183455701854,164.53638517084042,165.75161743164062,4379712
2006-11-03,165.99962320635396,166.16496147647982,162.8581960739628,164.01556396484375,2850172
2006-11-06,165.33828229839216,168.81038622665838,162.52753149931948,165.0572052001953,3482952
2006-11-07,167.60341045708725,167.71914926723542,163.23021108927998,163.8419647216797,2035924
2006-11-08,165.10681034107805,166.16497942073465,160.21280105342476,163.80064392089844,3295280
2006-11-09,165.66894579254796,165.80121438966177,162.36218040746718,163.28807067871094,1888468
2006-11-10,164.4123728554215,170.46374924801583,161.20480651485494,165.2307891845703,5312484
2006-11-13,165.33829103261712,168.12423719993737,164.42893043193774,166.2889862060547,2536604
2006-11-14,166.99166765823645,167.81835908228712,163.87504502614462,164.7017364501953,2367328
