,Open,High,Low,Close,Volume
1996-01-01,24.91178476960647,24.915541852405333,24.51343536376953,24.51343536376953,3600
1996-01-02,24.513435912097464,24.464582366112786,24.054959409015286,24.163942337036133,15600
1996-01-03,14.49836077626775,15.783596989899731,15.332637075902596,15.411555290222168,17600
1996-01-04,15.411557922010083,15.482959691215965,15.182319697211772,15.332639694213867,8800
1996-01-05,15.332637075902596,15.482957047234976,15.182317104570219,15.411555290222168,15200
1996-01-08,15.411559554095545,15.295061314711635,15.110919528253548,15.163531303405762,8800
1996-01-09,15.163530720433842,15.257480724897498,14.659958925878783,14.690022468566895,25600
1996-01-10,15.107158344196824,15.107158344196824,14.656198393623784,14.938048362731934,14800
1996-01-11,14.938051203258722,14.956841204772255,14.73136118660986,14.86289119720459,3600
1996-01-12,14.862890736679347,15.257480756237205,14.656200726434754,15.17104721069336,24800
1996-01-15,15.17104721069336,15.182320752511899,15.032000745061286,15.17104721069336,4800
1996-01-16,15.171047825195044,15.332641381009525,14.956841347161253,15.25372314453125,7200
1996-01-17,15.25372252668081,15.257480756237205,15.032000745061286,15.17104721069336,6400
1996-01-18,15.171043366734109,15.407796859741211,15.028238707728736,15.407796859741211,250800
1996-01-19,15.182319641113281,15.257479639336616,15.035757873947894,15.182319641113281,20800
1996-01-22,15.182319641113281,15.257479639336616,15.047031414941172,15.182319641113281,24800
1996-01-23,15.182315567946768,15.821175381449478,15.084607367099833,15.580663681030273,52000
1996-01-24,15.482959691215965,15.558119689717014,15.238689696087558,15.332639694213867,6800
1996-01-25,15.332643563406808,15.78360366821289,15.182323528471446,15.78360366821289,122800
1996-01-26,15.78360366821289,15.78360366821289,15.78360366821289,15.78360366821289,0
1996-01-29,15.783602037193917,16.00908206629669,15.4078019886893,15.952712059020996,4000
1996-01-30,15.952711137135823,16.911001205444336,15.70092466044783,16.911001205444336,249200
1996-01-31,16.535201178656685,16.911001205444336,15.78735935471939,16.911001205444336,100800
1996-02-01,16.91100026091067,17.662600272506698,16.47883025424295,17.643810272216797,445200
1996-02-02,16.91099828006165,17.549858215086203,16.91099828006165,17.463424682617188,32400
1996-02-05,17.463427133827416,18.22630070457774,17.13648066244835,18.188720703125,507600
1996-02-06,18.188718641310583,18.19247687039996,17.700178677804306,18.00833511352539,68800
1996-02-07,18.008336763582427,18.620890315211398,17.437120295172733,18.316492080688477,67600
1996-02-08,18.316494551881785,19.240962921626984,18.63968283032614,18.940322875976562,42800
1996-02-09,19.16580411912901,19.240964135282457,18.865164054515223,18.95911407470703,61200
1996-02-12,19.090643155048156,19.691923254419752,18.188723005990763,18.61337661743164,38400
1996-02-13,18.41420303983629,19.545360309088473,18.196239462594864,19.4514102935791,90800
1996-02-14,19.917400695089796,21.270280742303445,19.917400695089796,20.969640731811523,460000
1996-02-15,20.96964701590533,21.195127091345174,20.48110685245234,21.04104995727539,69200
1996-02-16,21.041045819187225,20.819322871129618,20.30447634138846,20.646455764770508,55200
1996-02-19,20.646456468355606,21.119963632311137,20.368363503047398,21.044803619384766,62400
1996-02-20,21.04480290817002,21.274040022367707,20.932062892590537,21.0635929107666,72400
1996-02-21,21.0635929107666,21.0635929107666,21.0635929107666,21.0635929107666,0
1996-02-22,21.06359497968173,21.345445046314403,21.056078519164515,21.123722076416016,34400
1996-02-23,21.123718228137438,21.401811160699925,21.086138226099337,21.24773406982422,39200
1996-02-26,21.247736730046686,22.097043964960804,21.420603843584452,21.94672393798828,68800
1996-02-27,21.94672373738503,22.247363788582085,21.72124369898724,22.153413772583008,42800
1996-02-28,22.153414887418318,22.17220489156371,21.420604725747992,21.570924758911133,23600
1996-02-29,21.57092235898068,21.30786233021262,20.66900226034734,20.84562873840332,76400
1996-03-01,20.845626568910603,21.17633011191816,20.7479171921735,21.01849365234375,51600
1996-03-04,21.018490840891797,21.044797296252288,20.44351737350222,20.466064453125,28800
1996-03-05,20.466064453125,20.466064453125,20.466064453125,20.466064453125,0
1996-03-06,20.466069507108276,21.06359249537652,20.631422444177893,20.638938903808594,14000
1996-03-07,20.63893237434436,21.416838679138777,20.593835924528605,20.623899459838867,16400
1996-03-08,20.623904211916564,20.593840669679178,20.31199066051386,20.55250358581543,15600
1996-03-11,20.552502288177696,19.91739939014362,19.188347641836774,19.45516586303711,16000
1996-03-12,19.455166288726097,19.466439829887346,19.053059833499777,19.207138061523438,33600
1996-03-13,19.20714034549537,19.616762161254883,19.169560341355037,19.616762161254883,16400
