,Open,High,Low,Close,Volume
1991-01-02,14.7487834405748,15.380873680114746,14.7487834405748,15.380873680114746,0
1991-01-03,14.7487834405748,15.380873680114746,14.7487834405748,15.380873680114746,0
1991-01-04,15.380873680114746,15.380873680114746,15.380873680114746,15.380873680114746,0
1991-01-07,14.327391485447247,14.959483174468167,14.116695597930958,14.854134559631348,0
1991-01-08,14.854134559631348,14.854134559631348,14.854134559631348,14.854134559631348,0
1991-01-09,14.959481312769423,14.959481312769423,14.116693841116625,14.432738304138184,0
1991-01-10,14.432738304138184,14.432738304138184,14.432738304138184,14.432738304138184,0
1991-01-11,14.32738595389498,14.748780250549318,14.116690147724645,14.748780250549316,0
1991-01-14,14.53808498537266,14.53808498537266,14.11669197629118,14.327387809753418,0
1991-01-15,14.327387809753416,14.327387809753416,14.327387809753416,14.327387809753418,0
1991-01-16,14.327387809753416,14.327387809753416,14.327387809753416,14.327387809753418,0
1991-01-17,14.327387809753416,14.327387809753416,14.327387809753416,14.327387809753418,0
1991-01-18,14.327387809753416,14.327387809753416,14.327387809753416,14.327387809753418,0
1991-01-21,14.327387809753416,14.327387809753416,14.327387809753416,14.327387809753418,0
1991-01-22,14.327387809753416,14.327387809753416,14.327387809753416,14.327387809753418,0
1991-01-23,14.53808753331311,14.53808753331311,13.90599723783245,14.116694450378418,0
1991-01-24,13.905993461608887,13.905993461608887,13.695296306278504,13.905993461608887,0
1991-01-25,13.90599538990711,13.90599538990711,13.273905178422993,13.484601020812988,0
1991-01-28,13.48460102081299,13.48460102081299,13.48460102081299,13.484601020812988,0
1991-01-29,13.48460102081299,13.48460102081299,13.48460102081299,13.484601020812988,0
1991-01-30,13.48460102081299,13.48460102081299,13.48460102081299,13.484601020812988,0
1991-01-31,14.116696495729801,14.116696495729801,13.5899533880457,13.69530200958252,0
1991-02-01,13.695296306278504,13.905993461608887,13.589947728613314,13.905993461608887,0
1991-02-04,14.327390320767142,14.53808753331311,13.90599723783245,14.116694450378418,0
1991-02-05,14.327390320767142,14.327390320767142,13.90599723783245,14.116694450378418,0
1991-02-06,14.116694450378418,14.222041714494159,14.011344501948193,14.116694450378418,0
1991-02-07,13.48460476650888,13.69530200958252,13.379256144972059,13.69530200958252,0
1991-02-08,13.484605480864577,13.589954107982308,13.273909568786621,13.273909568786621,0
1991-02-11,13.063212477505859,13.063212477505859,12.536469335346437,12.85251522064209,0
1991-02-12,12.85251522064209,12.85251522064209,12.85251522064209,12.85251522064209,0
1991-02-13,12.431115132927173,12.641812295316447,12.115069389343262,12.115069389343262,0
1991-02-14,12.325767517089844,12.64181328542654,12.220420269801306,12.325767517089844,0
1991-02-15,12.536467578820064,12.641816192491202,12.00972585262171,12.431118965148926,0
1991-02-18,12.431118965148926,12.431118965148926,12.431118965148926,12.431118965148926,0
1991-02-19,13.905994800671937,14.748782160991903,13.905994800671937,14.327387809753418,0
