,Open,High,Low,Close,Volume
1996-01-01,1.1502408923102325,1.1502408923102325,1.110381051791395,1.1312600374221802,700000
1996-01-02,1.131259998582227,1.1483428126488913,1.1198714860404013,1.129361867904663,824000
1996-01-03,1.1293616790991932,1.136954019524464,1.119871298821523,1.1331578493118286,568000
1996-01-04,1.1331584694966863,1.1312604286054773,1.116075739444258,1.1255661249160767,564000
1996-01-05,1.1255659960725,1.1312602991100733,1.1198717835428027,1.1236679553985596,378000
1996-01-08,1.1236678916079021,1.119871719967654,1.1046870334066614,1.1103812456130981,474000
1996-01-09,1.1103812504959178,1.1103812504959178,1.062929059530213,1.0743175745010376,966000
1996-01-10,1.0743175037106933,1.0876041488884234,1.0667251608970951,1.0781136751174927,452000
1996-01-11,1.078113746157979,1.0932985232936168,1.062929059530213,1.0743175745010376,636000
1996-01-12,1.0743174453298434,1.076215576184027,1.0629289317283235,1.0724194049835205,862000
1996-01-15,1.0724195802437122,1.0686234084228161,1.0534387211392318,1.0591329336166382,362000
1996-01-16,1.0591328105970348,1.0629289819770007,1.0401519536972046,1.0401519536972046,716000
1996-01-17,1.0401518829918268,1.0610308694163022,0.9983940006507348,1.0078843832015991,858000
1996-01-18,1.0078843241630253,1.0078843241630253,0.9870053389615728,1.002190113067627,660000
1996-01-19,1.0021900996445878,0.9983939287958825,0.9623302604792555,0.9699226021766663,852000
1996-01-22,0.9699226128460305,0.9832091657087281,0.9566359694754796,0.9661264419555664,718000
1996-01-23,0.9661265335557487,0.9870054301789399,0.9528398889254672,0.960432231426239,798000
1996-01-24,0.9604325043951832,0.9604325043951832,0.9300631257606755,0.9357573390007019,898000
1996-01-25,0.9357570740779093,0.9300628624499748,0.914878177431667,0.9243685603141785,780000
1996-01-26,0.9243685603141785,0.9243685603141785,0.9243685603141785,0.9243685603141785,0
1996-01-29,0.9243686814728714,0.9471457119857603,0.9091839944642789,0.9433495402336121,622000
1996-01-30,0.9433494264216729,0.9680245850875976,0.9433494264216729,0.9566360712051392,904000
1996-01-31,0.9566359957886684,1.0002920074837323,0.9680245087733126,0.9832091927528381,688000
1996-02-01,0.9832095840906795,1.0629292972211466,0.9870057565965163,1.0553369522094727,848000
1996-02-02,1.0553365519331952,1.1369542751060284,1.0629288940651864,1.106584906578064,1638000
1996-02-05,1.1065850541864783,1.1768142735292662,1.1198716999437097,1.136954426765442,1812000
1996-02-06,1.1369542095992136,1.157833194513153,1.1198714860404013,1.129361867904663,1776000
1996-02-07,1.129362051173559,1.1103811938570365,1.0724194792239914,1.0876041650772095,1172000
1996-02-08,1.0876037773596,1.1957947612567996,1.0951961175796312,1.1559349298477173,1334000
1996-02-09,1.155935211607471,1.3875018257785703,1.2717184734390923,1.3856037855148315,3440000
1996-02-12,1.3856036651784553,1.4406481856642441,1.3096801605576902,1.332457184791565,5702000
1996-02-13,1.3666231599616405,1.3666231599616405,1.262228386781557,1.3096805810928345,2902000
1996-02-14,1.3096804356721101,1.442546528787713,1.3628268367152043,1.4083809852600098,4928000
1996-02-15,1.4083808491856864,1.4311578760034944,1.393196164640481,1.3988903760910034,2382000
1996-02-16,1.398890348223389,1.3950941771627121,1.3324573094076138,1.3514381647109985,2792000
1996-02-19,1.351438319199577,1.3856039531591435,1.3286612902317774,1.3343555927276611,2594000
1996-02-20,1.334355303556558,1.334355303556558,1.2546356289376204,1.2774126529693604,2722000
1996-02-21,1.2774126529693604,1.2774126529693604,1.2774126529693604,1.2774126529693604,0
1996-02-22,1.2774127084836564,1.3191705876899096,1.2906993516668448,1.300189733505249,1696000
1996-02-23,1.3001899621138675,1.3286612936508158,1.2906995786067967,1.2982919216156006,1374000
1996-02-26,1.2982922180106382,1.3191711207974868,1.2812093970869545,1.2850055694580078,1294000
1996-02-27,1.2869029150461873,1.300189464977456,1.252737294062163,1.2888009548187256,1682000
1996-02-28,1.2888014511066415,1.3077823086802853,1.2546359074740825,1.26222825050354,844000
1996-02-29,1.2527379333593582,1.2527379333593582,1.1388526831463037,1.1635278463363647,2550000
1996-03-01,1.1635276918854887,1.1957951947725896,1.1388525319708975,1.1806104183197021,1464000
1996-03-04,1.1806105750382012,1.1768144030480288,1.1578335430971662,1.1635278463363647,1294000
1996-03-05,1.1635278463363647,1.1635278463363647,1.1635278463363647,1.1635278463363647,0
1996-03-06,1.163527644091765,1.1957951456534275,1.169221855833315,1.1768141984939575,720000
1996-03-07,1.1768142435117168,1.1957951913972826,1.1483430026991026,1.161629557609558,972000
1996-03-08,1.1616293895006888,1.1654255604268535,1.1388523639436998,1.157833218574524,774000
1996-03-11,1.157833415667414,1.1559353751351635,1.129362083620701,1.136954426765442,648000
1996-03-12,1.136954472785144,1.136954472785144,1.1122794018199156,1.1217697858810425,800000
1996-03-13,1.1217694615245875,1.1768139808899256,1.1388522746061913,1.1692216396331787,972000
1996-03-14,1.1692215902755556,1.1957948740602498,1.1559350388910519,1.165425419807434,1058000
1996-03-15,1.1768144364721707,1.1768144364721707,1.1388527154922485,1.1388527154922485,1614000
1996-03-18,1.1388521498847004,1.1483426206702076,1.1122789583962518,1.1331578493118286,776000
1996-03-19,1.1331583010591186,1.1388526039020932,1.1008908866418394,1.1217697858810425,1234000
1996-03-20,1.1217697858810425,1.1217697858810425,1.1217697858810425,1.1217697858810425,0
1996-03-21,1.1217698161503038,1.1445469376289354,1.119871775490012,1.140750765800476,1286000
1996-03-22,1.1407506888456818,1.1464449009503026,1.1141773973312192,1.136954426765442,388000
1996-03-25,1.1369544804796523,1.1578334703680302,1.1312602681060144,1.1483430862426758,826000
1996-03-26,1.148342589627686,1.169221479978855,1.1312597788786978,1.1559349298477173,1286000
1996-03-27,1.1559353014311224,1.1806103698242787,1.1502409991817086,1.1768141984939575,1590000
1996-03-28,1.1768141657601174,1.243247297954655,1.1882027699421636,1.2185721397399902,2248000
1996-03-29,1.2185721758893928,1.2565338892628246,1.2147760045520497,1.231858730316162,2712000
1996-04-01,1.2318583717900982,1.252737353322697,1.2299603319277734,1.24894118309021,1926000
1996-04-02,1.2489416233870152,1.309680459027272,1.245145451816241,1.2906996011734009,3670000
1996-04-03,1.2906994435929307,1.3666228657389843,1.2906994435929307,1.3248649835586548,4164000
1996-04-04,1.3248647887757639,1.31157814659969,1.271718310579314,1.2925972938537598,2268000
1996-04-05,1.2925972938537598,1.2925972938537598,1.2925972938537598,1.2925972938537598,0
1996-04-08,1.2925977621782536,1.3172729249420085,1.2944958933944861,1.3096805810928345,1850000
1996-04-09,1.309680735123798,1.3134769074948511,1.2736170523448482,1.2850055694580078,2438000
1996-04-10,1.285005203303419,1.3134765332275262,1.2299606743538143,1.247043490409851,1808000
1996-04-11,1.2337567336268993,1.2679222721291241,1.2337567336268993,1.2660242319107056,1262000
1996-04-12,1.2660245279685638,1.2850053871306664,1.2451455376363132,1.2717187404632568,1128000
1996-04-15,1.2944955225037769,1.3115782460160454,1.2812088793205885,1.300189733505249,1976000
1996-04-16,1.2982919283257177,1.3039861403578168,1.2755148086737167,1.281209111213684,1566000
1996-04-17,1.2812089399685846,1.3381515957258863,1.3001897950517332,1.330559253692627,3092000
1996-04-18,1.3476422259789096,1.4026867611021305,1.3305594985147922,1.3875020742416382,5412000
1996-04-19,1.4045845376112476,1.527960222967046,1.3761132116817787,1.4596290588378906,12700000
1996-04-22,1.5184701040175366,1.5564318204148264,1.4064829048837244,1.4311580657958984,11286000
1996-04-23,1.4311580142784788,1.438750357284635,1.3780116132353848,1.4083809852600098,6428000
1996-04-24,1.4786099126215866,1.537450695112819,1.4425462451786393,1.4596290588378906,10686000
1996-04-25,1.480508191283271,1.480508191283271,1.3704190473148137,1.3988903760910034,6666000
1996-04-26,1.3988903443956129,1.4406483164566546,1.3761133180938758,1.4045846462249756,4078000
1996-04-29,1.404584678049385,1.4178712317725102,1.381807651231577,1.3988903760910034,2700000
1996-04-30,1.3988905349387395,1.4045848375437242,1.3305594467261388,1.3457441329956055,5402000
1996-05-01,1.3457439276502055,1.4330559508846756,1.3704189938190166,1.3761132955551147,3324000
1996-05-02,1.396992347929689,1.396992347929689,1.3457439918898646,1.3533363342285156,2340000
1996-05-03,1.353336361740568,1.355234402109886,1.3248650321379014,1.3286612033843994,3558000
